time,op,size
8137,a,32
8138,a,24
8139,a,10
8140,a,16
8141,a,32
8142,a,24
8143,a,11
8144,a,16
8145,a,32
8146,a,24
8147,a,6
8148,a,16
8149,a,32
8150,a,3
8151,a,16
8152,a,5
8153,a,16
8154,a,32
8155,a,32
8156,a,32
8157,a,32
8158,a,32
8159,a,24
8160,a,10
8161,a,16
8162,a,32
8163,a,24
8164,a,11
8165,a,16
8166,a,32
8167,a,24
8168,a,6
8169,a,16
8170,a,32
8171,a,3
8172,a,16
8173,a,10
8174,a,16
8175,a,32
8176,a,32
8177,a,32
8178,a,32
8179,a,32
8180,a,24
8181,a,10
8182,a,16
8183,a,32
8184,a,24
8185,a,11
8186,a,16
8187,a,32
8188,a,24
8189,a,6
8190,a,16
8191,a,32
8192,a,3
8193,a,16
8194,a,8
8195,a,16
8196,a,32
8197,a,32
8198,a,32
8199,a,24
8200,a,10
8201,a,16
8202,a,32
8203,a,24
8204,a,6
8205,a,16
8206,a,32
8207,a,3
8208,a,16
8209,a,10
8210,a,16
8211,a,32
8212,a,32
8213,a,32
8214,a,32
8215,a,32
8216,a,24
8217,a,10
8218,a,16
8219,a,32
8220,a,24
8221,a,11
8222,a,16
8223,a,32
8224,a,24
8225,a,16
8226,a,6
8227,a,16
8228,a,32
8229,a,16
8230,a,3
8231,a,16
8232,a,16
8233,a,18
8234,a,16
8235,a,32
8236,a,24
8237,a,16
8238,a,22
8239,a,16
8240,a,32
8241,a,16
8242,a,3
8243,a,16
8244,a,16
8245,a,7
8246,a,16
8247,a,32
8248,a,24
8249,a,16
8250,a,6
8251,a,16
8252,a,32
8253,a,16
8254,a,3
8255,a,16
8256,a,32
8257,a,32
8258,a,32
8259,a,24
8260,a,16
8261,a,6
8262,a,16
8263,a,32
8264,a,24
8265,a,16
8266,a,6
8267,a,16
8268,a,32
8269,a,16
8270,a,2
8271,a,16
8272,a,32
8273,a,32
8274,a,32
8275,a,24
8276,a,16
8277,a,24
8278,a,16
8279,a,32
8280,a,24
8281,a,16
8282,a,6
8283,a,16
8284,a,32
8285,a,80
8286,a,16
8287,a,3
8288,a,16
8289,a,40
8290,a,15
8291,a,32
8292,a,32
8293,a,32
8294,a,228
8295,a,32
8296,a,36
8297,a,32
8298,a,32
8299,a,32
8300,a,15
8301,a,32
8302,a,21
8303,a,4
8304,a,32
8305,a,4
8306,f,4
8307,f,3
8308,a,3
8309,a,16
8310,a,32
8311,a,32
8312,a,32
8313,a,16
8314,a,32
8315,a,32
8316,a,32
8317,a,16
8318,a,32
8319,a,32
8320,a,32
8321,a,16
8322,a,32
8323,a,32
8324,a,32
8325,a,16
8326,a,32
8327,a,32
8328,a,32
8329,f,20
8330,a,27
8331,a,16
8332,a,7
8333,a,16
8334,a,16
8335,a,3
8336,a,16
8337,a,112
8338,a,2
8339,f,2
8340,a,2
8341,f,2
8342,a,2
8343,f,2
8344,a,2
8345,f,2
8346,a,2
8347,f,2
8348,a,2
8349,f,2
8350,a,16
8351,a,7
8352,a,16
8353,f,112
8354,a,112
8355,a,2
8356,f,2
8357,a,2
8358,f,2
8359,a,16
8360,a,3
8361,a,16
8362,f,112
8363,f,7
8364,f,3
8365,a,7
8366,f,7
8367,a,3
8368,f,3
8369,a,32
8370,a,32
8371,a,27
8372,a,22
8373,a,29
8374,f,29
8375,f,22
8376,a,18
8377,a,25
8378,f,25
8379,f,18
8380,a,15
8381,a,22
8382,f,22
8383,f,15
8384,a,5
8385,a,12
8386,f,12
8387,f,5
8388,a,9
8389,a,16
8390,f,9
8391,a,16
8392,a,512
8393,a,32
8394,a,7
8395,a,16
8396,a,16
8397,a,18
8398,a,27
8399,a,32
8400,f,16
8401,a,3
8402,f,2
8403,f,27
8404,f,7
8405,f,3
8406,f,32
8407,f,32
8408,a,64
8409,a,56
8410,a,65
8411,a,8
8412,f,2
8413,a,2
8414,a,16
8415,f,65
8416,f,27
8417,f,32
8418,f,56
8419,f,32
8420,f,16
8421,f,32
8422,f,32
8423,a,16
8424,a,32
8425,a,32
8426,a,32
8427,f,27
8428,a,11
8429,a,2
8430,a,3
8431,a,2
8432,a,2
8433,a,16
8434,a,2
8435,a,16
8436,a,112
8437,a,2
8438,f,2
8439,a,16
8440,a,2
8441,a,16
8442,f,112
8443,a,112
8444,a,2
8445,a,16
8446,f,2
8447,a,2
8448,a,16
8449,f,112
8450,a,2
8451,a,16
8452,a,2
8453,a,16
8454,f,2
8455,f,2
8456,a,112
8457,a,2
8458,f,112
8459,a,112
8460,a,2
8461,f,2
8462,a,16
8463,a,2
8464,a,16
8465,f,112
8466,a,112
8467,a,2
8468,f,2
8469,a,16
8470,a,2
8471,a,16
8472,f,112
8473,f,2
8474,f,3
8475,f,2
8476,f,2
8477,f,2
8478,a,2
8479,f,2
8480,a,2
8481,f,2
8482,a,2
8483,f,2
8484,a,2
8485,f,2
8486,a,2
8487,f,2
8488,a,32
8489,a,32
8490,a,32
8491,a,48
8492,f,48
8493,f,2
8494,a,2
8495,a,2
8496,f,3
8497,f,2
8498,f,2
8499,f,2
8500,f,2
8501,f,2
8502,f,32
8503,f,32
8504,f,32
8505,f,32
8506,f,16
8507,f,32
8508,f,32
8509,a,16
8510,a,32
8511,a,32
8512,a,32
8513,r,256
8514,f,11
8515,a,249
8516,a,249
8517,a,249
8518,a,245
8519,a,112
8520,a,16
8521,a,32
8522,a,32
8523,a,32
8524,a,2
8525,a,32
8526,a,32
8527,a,228
8528,a,32
8529,a,32
8530,a,32
8531,a,32
8532,a,32
8533,a,32
8534,a,32
8535,a,32
8536,a,64
8537,a,21
8538,f,4
8539,a,243
8540,f,243
8541,a,244
8542,a,16
8543,a,7
8544,a,16
8545,a,3
8546,a,32
8547,a,24
8548,a,16
8549,a,10
8550,a,16
8551,a,7
8552,a,16
8553,a,71
8554,a,16
8555,a,3
8556,a,64
8557,f,64
8558,a,16
8559,a,14
8560,a,16
8561,a,3
8562,a,64
8563,f,64
8564,a,16
8565,a,5
8566,f,7
8567,f,3
8568,f,10
8569,f,7
8570,f,71
8571,f,3
8572,f,14
8573,f,3
8574,f,5
8575,f,24
8576,f,32
8577,f,21
8578,a,21
8579,f,21
8580,f,64
8581,f,32
8582,f,32
8583,f,32
8584,f,32
8585,f,32
8586,f,32
8587,f,32
8588,f,32
8589,f,228
8590,f,32
8591,f,32
8592,f,16
8593,f,2
8594,f,32
8595,f,32
8596,f,32
8597,f,256
8598,a,242
8599,a,32
8600,a,128
8601,f,242
8602,f,128
8603,a,7
8604,f,112
8605,f,245
8606,a,7
8607,f,7
8608,a,7
8609,f,7
8610,a,48
8611,a,4
8612,a,4
8613,a,32
8614,a,7
8615,f,7
8616,f,249
8617,f,249
8618,a,1
8619,f,2
8620,f,2
8621,a,2
8622,f,32
8623,f,16
8624,f,32
8625,f,32
8626,f,32
8627,f,16
8628,f,32
8629,f,32
8630,a,16
8631,a,32
8632,a,32
8633,a,32
8634,f,249
8635,a,12
8636,a,2
8637,a,3
8638,a,3
8639,a,2
8640,a,2
8641,a,112
8642,a,2
8643,f,2
8644,a,2
8645,f,112
8646,a,112
8647,a,2
8648,f,2
8649,a,2
8650,f,112
8651,a,2
8652,a,2
8653,f,2
8654,f,2
8655,a,112
8656,a,2
8657,f,2
8658,a,3
8659,f,112
8660,a,112
8661,a,2
8662,f,2
8663,a,2
8664,f,112
8665,a,112
8666,a,2
8667,f,2
8668,a,2
8669,f,112
8670,f,2
8671,f,3
8672,f,3
8673,f,2
8674,f,2
8675,a,2
8676,f,2
8677,a,2
8678,f,2
8679,a,3
8680,f,3
8681,a,2
8682,f,2
8683,a,2
8684,f,2
8685,a,32
8686,a,32
8687,a,32
8688,a,48
8689,f,48
8690,f,2
8691,a,2
8692,a,2
8693,f,1
8694,f,2
8695,f,2
8696,f,3
8697,f,2
8698,f,2
8699,f,32
8700,f,32
8701,f,32
8702,f,32
8703,f,16
8704,f,32
8705,f,32
8706,a,16
8707,a,32
8708,a,32
8709,a,32
8710,f,32
8711,f,16
8712,f,32
8713,f,32
8714,f,32
8715,f,16
8716,f,32
8717,f,32
8718,f,12
8719,a,10
8720,a,10
8721,a,10
8722,a,3
8723,a,48
8724,a,7
8725,a,7
8726,a,32
8727,a,1
8728,f,3
8729,f,10
8730,f,10
8731,a,1
8732,f,2
8733,f,2
8734,a,2
8735,f,32
8736,f,16
8737,f,32
8738,f,32
8739,f,10
8740,a,19
8741,a,5
8742,a,4
8743,a,3
8744,a,7
8745,a,112
8746,a,2
8747,f,2
8748,a,2
8749,f,2
8750,a,2
8751,f,2
8752,a,2
8753,f,2
8754,a,5
8755,f,112
8756,a,112
8757,a,2
8758,f,2
8759,a,2
8760,f,2
8761,a,2
8762,f,2
8763,a,4
8764,f,112
8765,a,112
8766,a,2
8767,f,2
8768,a,2
8769,f,2
8770,a,3
8771,f,112
8772,a,112
8773,a,6
8774,a,112
8775,a,4
8776,a,13
8777,f,4
8778,f,13
8779,a,13
8780,f,112
8781,f,6
8782,a,13
8783,f,13
8784,a,7
8785,f,13
8786,a,13
8787,f,7
8788,f,13
8789,a,13
8790,f,112
8791,f,5
8792,f,4
8793,f,3
8794,f,7
8795,a,5
8796,f,5
8797,a,4
8798,f,4
8799,a,3
8800,f,3
8801,a,13
8802,f,13
8803,a,32
8804,a,32
8805,a,32
8806,a,32
8807,a,14
8808,a,32
8809,a,32
8810,a,228
8811,a,32
8812,a,32
8813,a,32
8814,a,32
8815,a,32
8816,a,32
8817,a,32
8818,a,32
8819,a,64
8820,a,5
8821,a,256
8822,f,244
8823,a,14
8824,f,14
8825,a,15
8826,a,16
8827,a,4
8828,a,16
8829,a,3
8830,a,32
8831,a,24
8832,a,16
8833,a,3
8834,a,16
8835,a,3
8836,a,16
8837,a,32
8838,a,32
8839,a,32
8840,a,32
8841,f,19
8842,a,13
8843,a,4
8844,a,3
8845,a,3
8846,a,16
8847,a,3
8848,a,16
8849,a,112
8850,a,2
8851,f,2
8852,a,2
8853,f,2
8854,a,2
8855,f,2
8856,a,4
8857,a,16
8858,f,112
8859,a,112
8860,a,2
8861,f,2
8862,a,2
8863,f,2
8864,a,3
8865,a,16
8866,f,112
8867,a,112
8868,a,2
8869,f,2
8870,a,2
8871,f,2
8872,a,3
8873,a,16
8874,f,112
8875,a,112
8876,a,2
8877,f,2
8878,a,2
8879,f,2
8880,a,3
8881,a,16
8882,f,112
8883,f,4
8884,f,3
8885,f,3
8886,f,3
8887,a,4
8888,f,4
8889,a,3
8890,f,3
8891,a,3
8892,f,3
8893,a,3
8894,f,3
8895,a,32
8896,a,32
8897,a,32
8898,f,3
8899,a,3
8900,a,3
8901,f,2
8902,a,2
8903,a,3
8904,f,1
8905,f,4
8906,f,3
8907,f,3
8908,f,3
8909,f,32
8910,f,32
8911,f,32
8912,f,4
8913,f,3
8914,f,3
8915,f,3
8916,f,24
8917,f,32
8918,f,32
8919,f,16
8920,f,32
8921,f,32
8922,f,32
8923,f,14
8924,f,32
8925,f,5
8926,a,21
8927,f,21
8928,f,64
8929,f,32
8930,f,32
8931,f,32
8932,f,32
8933,f,32
8934,f,32
8935,f,32
8936,f,228
8937,f,32
8938,f,32
8939,f,32
8940,f,2
8941,a,2
8942,a,7
8943,f,3
8944,f,5
8945,f,4
8946,f,3
8947,f,13
8948,f,32
8949,f,32
8950,f,32
8951,f,32
8952,f,16
8953,f,32
8954,f,32
8955,a,16
8956,a,32
8957,a,32
8958,a,32
8959,f,13
8960,a,5
8961,a,5
8962,a,112
8963,a,2
8964,f,2
8965,a,2
8966,f,2
8967,a,2
8968,f,2
8969,a,2
8970,f,2
8971,a,5
8972,f,112
8973,f,5
8974,a,5
8975,f,5
8976,a,32
8977,a,32
8978,a,32
8979,f,2
8980,a,2
8981,a,5
8982,f,7
8983,f,5
8984,f,32
8985,f,32
8986,f,32
8987,f,32
8988,f,16
8989,f,32
8990,f,32
8991,a,16
8992,a,32
8993,a,32
8994,a,32
8995,f,5
8996,a,14
8997,a,112
8998,a,4
8999,a,112
9000,a,5
9001,f,5
9002,a,5
9003,f,112
9004,f,4
9005,a,5
9006,f,5
9007,a,3
9008,f,5
9009,a,5
9010,f,3
9011,f,5
9012,a,5
9013,f,112
9014,a,5
9015,f,5
9016,a,3
9017,f,5
9018,a,32
9019,a,32
9020,a,112
9021,a,2
9022,f,2
9023,a,2
9024,f,2
9025,a,3
9026,f,112
9027,a,3
9028,a,128
9029,a,128
9030,f,128
9031,f,128
9032,f,3
9033,f,3
9034,a,112
9035,a,2
9036,f,2
9037,a,2
9038,f,2
9039,a,2
9040,f,2
9041,a,2
9042,f,2
9043,a,2
9044,f,2
9045,a,6
9046,f,112
9047,a,6
9048,a,128
9049,a,128
9050,f,128
9051,f,128
9052,f,6
9053,f,6
9054,a,112
9055,a,2
9056,f,2
9057,a,2
9058,f,2
9059,a,3
9060,f,112
9061,a,3
9062,a,128
9063,a,128
9064,f,128
9065,f,128
9066,f,3
9067,f,3
9068,a,112
9069,a,2
9070,f,2
9071,a,2
9072,f,2
9073,a,2
9074,f,2
9075,a,2
9076,f,2
9077,a,2
9078,f,2
9079,a,2
9080,f,2
9081,a,2
9082,f,2
9083,a,2
9084,f,2
9085,a,2
9086,f,2
9087,a,2
9088,f,2
9089,a,11
9090,f,112
9091,a,11
9092,a,128
9093,a,128
9094,f,128
9095,f,128
9096,f,11
9097,f,11
9098,a,112
9099,a,2
9100,f,2
9101,a,2
9102,f,2
9103,a,3
9104,f,112
9105,a,3
9106,a,128
9107,a,128
9108,f,128
9109,f,128
9110,f,3
9111,f,3
9112,a,16
9113,a,32
9114,a,32
9115,a,32
9116,a,16
9117,a,32
9118,a,32
9119,a,32
9120,a,16
9121,a,32
9122,a,32
9123,a,32
9124,f,14
9125,a,10
9126,a,10
9127,a,10
9128,a,4
9129,a,48
9130,a,6
9131,a,6
9132,a,32
9133,a,2
9134,f,4
9135,f,10
9136,f,10
9137,a,1
9138,f,5
9139,f,2
9140,a,2
9141,f,32
9142,f,16
9143,f,32
9144,f,32
9145,f,10
9146,a,11
9147,a,11
9148,a,11
9149,a,4
9150,a,2
9151,f,1
9152,f,4
9153,f,11
9154,f,11
9155,a,1
9156,f,1
9157,f,2
9158,a,2
9159,f,32
9160,f,16
9161,f,32
9162,f,32
9163,f,11
9164,a,6
9165,a,6
9166,a,112
9167,a,2
9168,f,2
9169,a,2
9170,f,2
9171,a,2
9172,f,2
9173,a,2
9174,f,2
9175,a,2
9176,f,2
9177,a,6
9178,f,112
9179,f,6
9180,a,6
9181,f,6
9182,a,32
9183,a,32
9184,a,32
9185,f,3
9186,f,2
9187,a,2
9188,a,6
9189,f,1
9190,f,6
9191,f,32
9192,f,32
9193,f,32
9194,f,32
9195,f,16
9196,f,32
9197,f,32
9198,f,3
9199,f,32
9200,f,32
9201,f,32
9202,f,16
9203,f,32
9204,f,32
9205,a,16
9206,a,32
9207,a,32
9208,a,32
9209,f,6
9210,a,5
9211,a,5
9212,a,112
9213,a,2
9214,f,2
9215,a,2
9216,f,2
9217,a,2
9218,f,2
9219,a,2
9220,f,2
9221,a,5
9222,f,112
9223,f,5
9224,a,5
9225,f,5
9226,a,32
9227,a,32
9228,a,32
9229,f,2
9230,a,2
9231,a,5
9232,f,6
9233,f,5
9234,f,32
9235,f,32
9236,f,32
9237,f,32
9238,f,16
9239,f,32
9240,f,32
9241,a,16
9242,a,32
9243,a,32
9244,a,32
9245,f,5
9246,a,14
9247,a,112
9248,a,4
9249,a,112
9250,a,5
9251,f,5
9252,a,5
9253,f,112
9254,f,4
9255,a,5
9256,f,5
9257,a,3
9258,f,5
9259,a,5
9260,f,3
9261,f,5
9262,a,5
9263,f,112
9264,a,5
9265,f,5
9266,a,3
9267,f,5
9268,a,32
9269,a,32
9270,a,112
9271,a,2
9272,f,2
9273,a,2
9274,f,2
9275,a,3
9276,f,112
9277,a,3
9278,a,128
9279,a,128
9280,f,128
9281,f,128
9282,f,3
9283,f,3
9284,a,112
9285,a,2
9286,f,2
9287,a,2
9288,f,2
9289,a,2
9290,f,2
9291,a,2
9292,f,2
9293,a,2
9294,f,2
9295,a,6
9296,f,112
9297,a,6
9298,a,128
9299,a,128
9300,f,128
9301,f,128
9302,f,6
9303,f,6
9304,a,112
9305,a,2
9306,f,2
9307,a,2
9308,f,2
9309,a,3
9310,f,112
9311,a,3
9312,a,128
9313,a,128
9314,f,128
9315,f,128
9316,f,3
9317,f,3
9318,a,112
9319,a,2
9320,f,2
9321,a,2
9322,f,2
9323,a,2
9324,f,2
9325,a,2
9326,f,2
9327,a,2
9328,f,2
9329,a,2
9330,f,2
9331,a,2
9332,f,2
9333,a,2
9334,f,2
9335,a,2
9336,f,2
9337,a,2
9338,f,2
9339,a,11
9340,f,112
9341,a,11
9342,a,128
9343,a,128
9344,f,128
9345,f,128
9346,f,11
9347,f,11
9348,a,112
9349,a,2
9350,f,2
9351,a,2
9352,f,2
9353,a,3
9354,f,112
9355,a,3
9356,a,128
9357,a,128
9358,f,128
9359,f,128
9360,f,3
9361,f,3
9362,a,112
9363,a,2
9364,f,2
9365,a,2
9366,f,2
9367,a,2
9368,f,2
9369,a,2
9370,f,2
9371,a,2
9372,f,2
9373,a,2
9374,f,2
9375,a,2
9376,f,2
9377,a,2
9378,f,2
9379,a,2
9380,f,2
9381,a,2
9382,f,2
9383,a,2
9384,f,2
9385,a,2
9386,f,2
9387,a,2
9388,f,2
9389,a,14
9390,f,112
9391,a,14
9392,a,128
9393,a,128
9394,f,128
9395,f,128
9396,f,14
9397,f,14
9398,a,112
9399,a,2
9400,f,2
9401,a,2
9402,f,2
9403,a,3
9404,f,112
9405,a,3
9406,a,128
9407,a,128
9408,f,128
9409,f,128
9410,f,3
9411,f,3
9412,a,112
9413,a,2
9414,f,2
9415,a,2
9416,f,2
9417,a,2
9418,f,2
9419,a,2
9420,f,2
9421,a,5
9422,f,112
9423,a,5
9424,a,128
9425,a,128
9426,f,128
9427,f,128
9428,f,5
9429,f,5
9430,a,112
9431,a,2
9432,f,2
9433,a,2
9434,f,2
9435,a,3
9436,f,112
9437,a,3
9438,a,128
9439,a,128
9440,f,128
9441,f,128
9442,f,3
9443,f,3
9444,a,112
9445,a,2
9446,f,2
9447,a,2
9448,f,2
9449,a,2
9450,f,2
9451,a,2
9452,f,2
9453,a,2
9454,f,2
9455,a,2
9456,f,2
9457,a,2
9458,f,2
9459,a,2
9460,f,2
9461,a,2
9462,f,2
9463,a,10
9464,f,112
9465,a,10
9466,a,128
9467,a,128
9468,f,128
9469,f,128
9470,f,10
9471,f,10
9472,a,112
9473,a,2
9474,f,2
9475,a,2
9476,f,2
9477,a,3
9478,f,112
9479,a,3
9480,a,128
9481,a,128
9482,f,128
9483,f,128
9484,f,3
9485,f,3
9486,a,112
9487,a,2
9488,f,2
9489,a,2
9490,f,2
9491,a,2
9492,f,2
9493,a,2
9494,f,2
9495,a,2
9496,f,2
9497,a,2
9498,f,2
9499,a,2
9500,f,2
9501,a,8
9502,f,112
9503,a,8
9504,a,128
9505,a,128
9506,f,128
9507,f,128
9508,f,8
9509,f,8
9510,a,112
9511,a,2
9512,f,2
9513,a,2
9514,f,2
9515,a,3
9516,f,112
9517,a,3
9518,a,128
9519,a,128
9520,f,128
9521,f,128
9522,f,3
9523,f,3
9524,a,112
9525,a,2
9526,f,2
9527,a,2
9528,f,2
9529,a,2
9530,f,2
9531,a,2
9532,f,2
9533,a,2
9534,f,2
9535,a,2
9536,f,2
9537,a,2
9538,f,2
9539,a,2
9540,f,2
9541,a,2
9542,f,2
9543,a,10
9544,f,112
9545,a,10
9546,a,128
9547,a,128
9548,f,128
9549,f,128
9550,f,10
9551,f,10
9552,a,112
9553,a,2
9554,f,2
9555,a,2
9556,f,2
9557,a,3
9558,f,112
9559,a,3
9560,a,128
9561,a,128
9562,f,128
9563,f,128
9564,f,3
9565,f,3
9566,a,112
9567,a,2
9568,f,2
9569,a,2
9570,f,2
9571,a,2
9572,f,2
9573,a,2
9574,f,2
9575,a,2
9576,f,2
9577,a,2
9578,f,2
9579,a,2
9580,f,2
9581,a,2
9582,f,2
9583,a,2
9584,f,2
9585,a,2
9586,f,2
9587,a,2
9588,f,2
9589,a,2
9590,f,2
9591,a,2
9592,f,2
9593,a,2
9594,f,2
9595,a,2
9596,f,2
9597,a,2
9598,f,2
9599,a,2
9600,f,2
9601,a,18
9602,f,112
9603,a,18
9604,a,128
9605,a,128
9606,f,128
9607,f,128
9608,f,18
9609,f,18
9610,a,112
9611,a,2
9612,f,2
9613,a,2
9614,f,2
9615,a,3
9616,f,112
9617,a,3
9618,a,128
9619,a,128
9620,f,128
9621,f,128
9622,f,3
9623,f,3
9624,a,112
9625,a,2
9626,f,2
9627,a,2
9628,f,2
9629,a,2
9630,f,2
9631,a,2
9632,f,2
9633,a,2
9634,f,2
9635,a,2
9636,f,2
9637,a,7
9638,f,112
9639,a,7
9640,a,128
9641,a,128
9642,f,128
9643,f,128
9644,f,7
9645,f,7
9646,a,112
9647,a,2
9648,f,2
9649,a,2
9650,f,2
9651,a,3
9652,f,112
9653,a,3
9654,a,128
9655,a,128
9656,f,128
9657,f,128
9658,f,3
9659,f,3
9660,a,16
9661,a,32
9662,a,32
9663,a,32
9664,a,16
9665,a,32
9666,a,32
9667,a,32
9668,f,14
9669,a,6
9670,a,6
9671,a,112
9672,a,2
9673,f,2
9674,a,2
9675,f,2
9676,a,2
9677,f,2
9678,a,2
9679,f,2
9680,a,2
9681,f,2
9682,a,6
9683,f,112
9684,f,6
9685,a,6
9686,f,6
9687,a,32
9688,a,32
9689,a,32
9690,f,3
9691,f,2
9692,a,2
9693,a,6
9694,f,5
9695,f,6
9696,f,32
9697,f,32
9698,f,32
9699,f,32
9700,f,16
9701,f,32
9702,f,32
9703,f,6
9704,a,6
9705,a,6
9706,a,112
9707,a,2
9708,f,2
9709,a,2
9710,f,2
9711,a,2
9712,f,2
9713,a,2
9714,f,2
9715,a,2
9716,f,2
9717,a,6
9718,f,112
9719,f,6
9720,a,6
9721,f,6
9722,a,32
9723,a,32
9724,a,32
9725,f,2
9726,a,2
9727,a,6
9728,f,6
9729,f,6
9730,f,32
9731,f,32
9732,f,32
9733,f,32
9734,f,16
9735,f,32
9736,f,32
9737,f,3
9738,f,32
9739,f,32
9740,f,32
9741,f,16
9742,f,32
9743,f,32
9744,f,32
9745,f,32
9746,f,36
9747,f,7
9748,f,3
9749,f,10
9750,f,48
9751,f,48
9752,f,24
9753,f,32
9754,f,2
9755,f,3
9756,f,2
9757,f,2
9758,f,2
9759,f,24
9760,f,32
9761,f,249
9762,f,24
9763,f,32
9764,f,72
9765,f,24
9766,f,32
9767,f,183
9768,f,24
9769,f,32
9770,f,32
9771,f,32
9772,f,32
9773,f,32
9774,f,32
9775,f,32
9776,f,2
9777,f,3
9778,f,3
9779,f,2
9780,f,2
9781,f,24
9782,f,32
9783,f,5
9784,f,15
9785,f,24
9786,f,32
9787,f,32
9788,f,32
9789,f,32
9790,f,32
9791,f,10
9792,f,24
9793,f,32
9794,f,32
9795,f,32
9796,f,5
9797,f,4
9798,f,3
9799,f,7
9800,f,24
9801,f,32
9802,f,32
9803,f,32
9804,f,5
9805,f,24
9806,f,32
9807,f,5
9808,f,3
9809,f,6
9810,f,10
9811,f,24
9812,f,32
9813,f,11
9814,f,24
9815,f,32
9816,f,32
9817,f,32
9818,f,6
9819,f,24
9820,f,32
9821,f,32
9822,f,32
9823,f,32
9824,f,3
9825,f,11
9826,f,10
9827,f,24
9828,f,32
9829,f,11
9830,f,24
9831,f,32
9832,f,32
9833,f,32
9834,f,6
9835,f,24
9836,f,32
9837,f,32
9838,f,32
9839,f,32
9840,f,3
9841,f,14
9842,f,10
9843,f,16
9844,f,24
9845,f,32
9846,f,11
9847,f,16
9848,f,24
9849,f,32
9850,f,32
9851,f,32
9852,f,6
9853,f,16
9854,f,24
9855,f,32
9856,f,32
9857,f,32
9858,f,32
9859,f,3
9860,f,16
9861,f,5
9862,f,16
9863,f,10
9864,f,16
9865,f,24
9866,f,32
9867,f,11
9868,f,16
9869,f,24
9870,f,32
9871,f,32
9872,f,32
9873,f,6
9874,f,16
9875,f,24
9876,f,32
9877,f,32
9878,f,32
9879,f,32
9880,f,3
9881,f,16
9882,f,10
9883,f,16
9884,f,16
9885,f,10
9886,f,16
9887,f,16
9888,f,24
9889,f,32
9890,f,11
9891,f,16
9892,f,16
9893,f,24
9894,f,32
9895,f,32
9896,f,32
9897,f,6
9898,f,16
9899,f,16
9900,f,24
9901,f,32
9902,f,32
9903,f,32
9904,f,32
9905,f,3
9906,f,16
9907,f,16
9908,f,8
9909,f,16
9910,f,16
9911,f,10
9912,f,16
9913,f,16
9914,f,24
9915,f,32
9916,f,6
9917,f,16
9918,f,16
9919,f,24
9920,f,32
9921,f,32
9922,f,32
9923,f,32
9924,f,3
9925,f,16
9926,f,16
9927,f,10
9928,f,16
9929,f,16
9930,f,10
9931,f,16
9932,f,16
9933,f,24
9934,f,32
9935,f,11
9936,f,16
9937,f,16
9938,f,24
9939,f,32
9940,f,32
9941,f,32
9942,f,6
9943,f,16
9944,f,16
9945,f,24
9946,f,32
9947,f,32
9948,f,32
9949,f,32
9950,f,3
9951,f,16
9952,f,16
9953,f,18
9954,f,16
9955,f,16
9956,f,22
9957,f,16
9958,f,16
9959,f,24
9960,f,32
9961,f,32
9962,f,3
9963,f,16
9964,f,16
9965,f,7
9966,f,16
9967,f,16
9968,f,6
9969,f,16
9970,f,16
9971,f,24
9972,f,32
9973,f,32
9974,f,3
9975,f,16
9976,f,16
9977,f,6
9978,f,16
9979,f,16
9980,f,24
9981,f,32
9982,f,6
9983,f,16
9984,f,16
9985,f,24
9986,f,32
9987,f,32
9988,f,32
9989,f,32
9990,f,2
9991,f,16
9992,f,16
9993,f,24
9994,f,16
9995,f,16
9996,f,24
9997,f,32
9998,f,6
9999,f,16
10000,f,16
10001,f,24
10002,f,32
10003,f,32
10004,f,32
10005,f,32
10006,f,24
10007,f,32
10008,f,24
10009,f,32
10010,f,32
10011,f,32
10012,f,16
10013,f,32
10014,f,32
10015,f,228
10016,f,32
10017,f,32
10018,a,3
10019,f,3
10020,f,16
10021,f,16
10022,f,15
10023,f,40
10024,f,32
10025,f,32
10026,f,21
10027,f,32
10028,f,4
10029,f,32
10030,f,15
10031,f,32
10032,f,2
10033,a,2
10034,a,3
10035,f,6
10036,f,15
10037,f,16
10038,f,16
10039,f,5
10040,f,16
10041,f,16
10042,f,32
10043,f,32
10044,f,32
10045,f,16
10046,f,32
10047,f,32
10048,a,16
10049,a,32
10050,a,32
10051,a,32
10052,a,16
10053,a,32
10054,a,32
10055,a,32
10056,f,6
10057,a,16
10058,a,2
10059,a,3
10060,a,9
10061,a,2
10062,a,112
10063,a,2
10064,f,2
10065,a,2
10066,f,112
10067,a,112
10068,a,2
10069,f,2
10070,a,2
10071,f,2
10072,a,3
10073,f,112
10074,a,112
10075,a,8
10076,a,112
10077,a,6
10078,f,6
10079,f,112
10080,f,8
10081,a,2
10082,f,112
10083,a,112
10084,a,2
10085,f,2
10086,a,2
10087,f,112
10088,f,2
10089,f,3
10090,f,9
10091,f,2
10092,a,2
10093,f,2
10094,a,3
10095,f,3
10096,a,1
10097,f,2
10098,a,2
10099,f,2
10100,a,32
10101,a,32
10102,a,32
10103,a,40
10104,f,40
10105,f,2
10106,a,2
10107,a,2
10108,f,3
10109,f,2
10110,f,3
10111,f,1
10112,f,2
10113,f,32
10114,f,32
10115,f,32
10116,f,32
10117,f,16
10118,f,32
10119,f,32
10120,f,32
10121,f,16
10122,f,32
10123,f,32
10124,a,16
10125,a,32
10126,a,32
10127,a,32
10128,f,32
10129,f,16
10130,f,32
10131,f,32
10132,f,32
10133,f,16
10134,f,32
10135,f,32
