time,op,size
2131,f,296
2132,f,384
2133,f,416
2134,f,992
2135,f,40
2136,f,688
2137,f,232
2138,f,920
2139,f,960
2140,a,8
2141,a,144
2142,a,224
2143,a,832
2144,a,120
2145,a,992
2146,a,224
2147,a,1024
2148,a,752
2149,a,896
2150,f,992
2151,f,832
2152,f,896
2153,f,120
2154,f,224
2155,f,224
2156,f,1024
2157,f,144
2158,f,752
2159,f,8
2160,a,24
2161,a,384
2162,a,600
2163,a,696
2164,a,688
2165,a,280
2166,a,424
2167,a,504
2168,a,672
2169,a,704
2170,f,672
2171,f,600
2172,f,384
2173,f,504
2174,f,280
2175,f,704
2176,f,688
2177,f,424
2178,f,696
2179,f,24
2180,a,888
2181,a,472
2182,a,432
2183,a,864
2184,a,424
2185,a,368
2186,a,936
2187,a,992
2188,a,136
2189,a,576
2190,f,136
2191,f,576
2192,f,936
2193,f,472
2194,f,992
2195,f,888
2196,f,368
2197,f,432
2198,f,864
2199,f,424
2200,a,680
2201,a,616
2202,a,664
2203,a,8
2204,a,312
2205,a,752
2206,a,512
2207,a,152
2208,a,632
2209,a,472
2210,f,312
2211,f,512
2212,f,472
2213,f,8
2214,f,752
2215,f,616
2216,f,152
2217,f,664
2218,f,680
2219,f,632
2220,a,432
2221,a,624
2222,a,920
2223,a,328
2224,a,344
2225,a,40
2226,a,472
2227,a,168
2228,a,704
2229,a,624
2230,f,344
2231,f,168
2232,f,40
2233,f,328
2234,f,432
2235,f,624
2236,f,624
2237,f,472
2238,f,704
2239,f,920
2240,a,112
2241,a,232
2242,a,592
2243,a,272
2244,a,688
2245,a,968
2246,a,976
2247,a,888
2248,a,160
2249,a,616
2250,f,160
2251,f,976
2252,f,272
2253,f,888
2254,f,688
2255,f,112
2256,f,616
2257,f,232
2258,f,968
2259,f,592
2260,a,504
2261,a,656
2262,a,672
2263,a,768
2264,a,288
2265,a,760
2266,a,512
2267,a,856
2268,a,192
2269,a,864
2270,f,672
2271,f,192
2272,f,656
2273,f,288
2274,f,504
2275,f,760
2276,f,864
2277,f,512
2278,f,856
2279,f,768
2280,a,368
2281,a,528
2282,a,888
2283,a,168
2284,a,640
2285,a,488
2286,a,408
2287,a,960
2288,a,920
2289,a,568
2290,f,960
2291,f,488
2292,f,640
2293,f,888
2294,f,368
2295,f,568
2296,f,528
2297,f,920
2298,f,168
2299,f,408
2300,a,712
2301,a,984
2302,a,296
2303,a,1008
2304,a,152
2305,a,480
2306,a,32
2307,a,440
2308,a,544
2309,a,432
2310,f,984
2311,f,1008
2312,f,296
2313,f,440
2314,f,712
2315,f,152
2316,f,480
2317,f,32
2318,f,432
2319,f,544
2320,a,256
2321,a,144
2322,a,808
2323,a,96
2324,a,96
2325,a,656
2326,a,752
2327,a,584
2328,a,504
2329,a,1000
2330,f,808
2331,f,656
2332,f,584
2333,f,96
2334,f,96
2335,f,256
2336,f,752
2337,f,504
2338,f,1000
2339,f,144
2340,a,616
2341,a,344
2342,a,1016
2343,a,120
2344,a,456
2345,a,920
2346,a,808
2347,a,832
2348,a,888
2349,a,328
2350,f,832
2351,f,920
2352,f,616
2353,f,456
2354,f,344
2355,f,808
2356,f,120
2357,f,1016
2358,f,328
2359,f,888
2360,a,64
2361,a,472
2362,a,672
2363,a,432
2364,a,208
2365,a,32
2366,a,48
2367,a,480
2368,a,80
2369,a,984
2370,f,432
2371,f,984
2372,f,480
2373,f,672
2374,f,80
2375,f,48
2376,f,208
2377,f,472
2378,f,64
2379,f,32
2380,a,720
2381,a,296
2382,a,824
2383,a,936
2384,a,64
2385,a,320
2386,a,288
2387,a,712
2388,a,40
2389,a,536
2390,f,824
2391,f,288
2392,f,40
2393,f,536
2394,f,720
2395,f,296
2396,f,64
2397,f,712
2398,f,936
2399,f,320
2400,a,344
2401,a,80
2402,a,944
2403,a,600
2404,a,176
2405,a,104
2406,a,376
2407,a,8
2408,a,384
2409,a,216
2410,f,384
2411,f,944
2412,f,376
2413,f,80
2414,f,344
2415,f,8
2416,f,104
2417,f,176
2418,f,216
2419,f,600
2420,a,40
2421,a,768
2422,a,224
2423,a,240
2424,a,176
2425,a,408
2426,a,152
2427,a,456
2428,a,264
2429,a,792
2430,f,176
2431,f,768
2432,f,224
2433,f,264
2434,f,792
2435,f,456
2436,f,240
2437,f,40
2438,f,408
2439,f,152
2440,a,1000
2441,a,592
2442,a,496
2443,a,480
2444,a,416
2445,a,424
2446,a,968
2447,a,368
2448,a,496
2449,a,440
2450,f,368
2451,f,496
2452,f,496
2453,f,968
2454,f,440
2455,f,416
2456,f,480
2457,f,1000
2458,f,592
2459,f,424
2460,a,832
2461,a,648
2462,a,600
2463,a,144
2464,a,568
2465,a,640
2466,a,824
2467,a,936
2468,a,48
2469,a,792
2470,f,600
2471,f,568
2472,f,792
2473,f,936
2474,f,648
2475,f,832
2476,f,824
2477,f,640
2478,f,144
2479,f,48
2480,a,952
2481,a,144
2482,a,576
2483,a,848
2484,a,392
2485,a,984
2486,a,424
2487,a,776
2488,a,456
2489,a,176
2490,f,392
2491,f,576
2492,f,424
2493,f,776
2494,f,456
2495,f,984
2496,f,176
2497,f,848
2498,f,144
2499,f,952
2500,a,568
2501,a,552
2502,a,608
2503,a,856
2504,a,144
2505,a,176
2506,a,456
2507,a,168
2508,a,600
2509,a,864
2510,f,864
2511,f,600
2512,f,168
2513,f,456
2514,f,144
2515,f,176
2516,f,856
2517,f,568
2518,f,552
2519,f,608
2520,a,632
2521,a,152
2522,a,416
2523,a,368
2524,a,632
2525,a,848
2526,a,856
2527,a,600
2528,a,208
2529,a,472
2530,f,600
2531,f,368
2532,f,152
2533,f,848
2534,f,472
2535,f,416
2536,f,632
2537,f,632
2538,f,856
2539,f,208
2540,a,112
2541,a,408
2542,a,224
2543,a,432
2544,a,376
2545,a,336
2546,a,208
2547,a,1008
2548,a,344
2549,a,176
2550,f,176
2551,f,1008
2552,f,336
2553,f,376
2554,f,408
2555,f,432
2556,f,344
2557,f,112
2558,f,208
2559,f,224
2560,a,752
2561,a,808
2562,a,64
2563,a,240
2564,a,88
2565,a,728
2566,a,680
2567,a,808
2568,a,1024
2569,a,784
2570,f,808
2571,f,808
2572,f,784
2573,f,240
2574,f,752
2575,f,728
2576,f,64
2577,f,680
2578,f,1024
2579,f,88
2580,a,608
2581,a,520
2582,a,360
2583,a,560
2584,a,232
2585,a,960
2586,a,960
2587,a,864
2588,a,688
2589,a,152
2590,f,960
2591,f,960
2592,f,232
2593,f,688
2594,f,152
2595,f,360
2596,f,560
2597,f,608
2598,f,520
2599,f,864
2600,a,896
2601,a,848
2602,a,256
2603,a,912
2604,a,528
2605,a,512
2606,a,168
2607,a,616
2608,a,752
2609,a,808
2610,f,528
2611,f,616
2612,f,256
2613,f,912
2614,f,808
2615,f,752
2616,f,512
2617,f,896
2618,f,848
2619,f,168
2620,a,920
2621,a,120
2622,a,592
2623,a,776
2624,a,232
2625,a,984
2626,a,936
2627,a,824
2628,a,664
2629,a,496
2630,f,232
2631,f,120
2632,f,776
2633,f,984
2634,f,824
2635,f,664
2636,f,592
2637,f,936
2638,f,496
2639,f,920
2640,a,544
2641,a,672
2642,a,48
2643,a,992
2644,a,488
2645,a,120
2646,a,240
2647,a,944
2648,a,200
2649,a,232
2650,f,48
2651,f,992
2652,f,240
2653,f,232
2654,f,200
2655,f,944
2656,f,672
2657,f,120
2658,f,544
2659,f,488
2660,a,256
2661,a,488
2662,a,656
2663,a,272
2664,a,632
2665,a,24
2666,a,352
2667,a,464
2668,a,648
2669,a,272
2670,f,632
2671,f,272
2672,f,272
2673,f,656
2674,f,352
2675,f,464
2676,f,24
2677,f,256
2678,f,488
2679,f,648
2680,a,16
2681,a,152
2682,a,104
2683,a,288
2684,a,616
2685,a,336
2686,a,176
2687,a,24
2688,a,992
2689,a,344
2690,f,288
2691,f,24
2692,f,336
2693,f,152
2694,f,176
2695,f,616
2696,f,344
2697,f,992
2698,f,16
2699,f,104
2700,a,200
2701,a,552
2702,a,688
2703,a,344
2704,a,960
2705,a,744
2706,a,472
2707,a,344
2708,a,576
2709,a,312
2710,f,552
2711,f,472
2712,f,344
2713,f,344
2714,f,312
2715,f,744
2716,f,200
2717,f,688
2718,f,960
2719,f,576
2720,a,664
2721,a,696
2722,a,664
2723,a,184
2724,a,1000
2725,a,224
2726,a,864
2727,a,104
2728,a,904
2729,a,320
2730,f,864
2731,f,104
2732,f,904
2733,f,664
2734,f,664
2735,f,320
2736,f,224
2737,f,184
2738,f,1000
2739,f,696
2740,a,912
2741,a,216
2742,a,976
2743,a,312
2744,a,504
2745,a,136
2746,a,752
2747,a,600
2748,a,568
2749,a,544
2750,f,216
2751,f,912
2752,f,312
2753,f,544
2754,f,568
2755,f,752
2756,f,136
2757,f,600
2758,f,976
2759,f,504
2760,a,1024
2761,a,840
2762,a,432
2763,a,144
2764,a,848
2765,a,256
2766,a,744
2767,a,56
2768,a,160
2769,a,176
2770,f,1024
2771,f,848
2772,f,432
2773,f,56
2774,f,744
2775,f,256
2776,f,160
2777,f,144
2778,f,840
2779,f,176
2780,a,664
2781,a,152
2782,a,648
2783,a,304
2784,a,424
2785,a,688
2786,a,440
2787,a,80
2788,a,896
2789,a,688
2790,f,688
2791,f,688
2792,f,152
2793,f,648
2794,f,80
2795,f,424
2796,f,440
2797,f,664
2798,f,304
2799,f,896
2800,a,728
2801,a,480
2802,a,664
2803,a,872
2804,a,512
2805,a,160
2806,a,792
2807,a,1016
2808,a,600
2809,a,232
2810,f,664
2811,f,512
2812,f,872
2813,f,1016
2814,f,232
2815,f,792
2816,f,160
2817,f,480
2818,f,600
2819,f,728
2820,a,960
2821,a,104
2822,a,672
2823,a,648
2824,a,72
2825,a,648
2826,a,56
2827,a,232
2828,a,80
2829,a,936
2830,f,72
2831,f,648
2832,f,648
2833,f,232
2834,f,104
2835,f,80
2836,f,960
2837,f,936
2838,f,672
2839,f,56
2840,a,640
2841,a,888
2842,a,648
2843,a,440
2844,a,192
2845,a,120
2846,a,312
2847,a,392
2848,a,712
2849,a,1000
2850,f,640
2851,f,888
2852,f,120
2853,f,392
2854,f,712
2855,f,1000
2856,f,192
2857,f,312
2858,f,648
2859,f,440
2860,a,288
2861,a,152
2862,a,976
2863,a,832
2864,a,872
2865,a,880
2866,a,1008
2867,a,840
2868,a,704
2869,a,280
2870,f,704
2871,f,280
2872,f,152
2873,f,1008
2874,f,976
2875,f,880
2876,f,288
2877,f,872
2878,f,840
2879,f,832
2880,a,120
2881,a,152
2882,a,168
2883,a,1008
2884,a,232
2885,a,472
2886,a,720
2887,a,464
2888,a,632
2889,a,568
2890,f,152
2891,f,1008
2892,f,232
2893,f,720
2894,f,568
2895,f,120
2896,f,464
2897,f,632
2898,f,168
2899,f,472
2900,a,240
2901,a,8
2902,a,48
2903,a,56
2904,a,248
2905,a,616
2906,a,368
2907,a,792
2908,a,648
2909,a,16
2910,f,48
2911,f,248
2912,f,616
2913,f,16
2914,f,56
2915,f,792
2916,f,240
2917,f,8
2918,f,648
2919,f,368
2920,a,920
2921,a,152
2922,a,48
2923,a,8
2924,a,416
2925,a,280
2926,a,360
2927,a,360
2928,a,48
2929,a,488
2930,f,360
2931,f,360
2932,f,48
2933,f,48
2934,f,920
2935,f,8
2936,f,488
2937,f,280
2938,f,152
2939,f,416
2940,a,456
2941,a,472
2942,a,744
2943,a,192
2944,a,544
2945,a,800
2946,a,320
2947,a,432
2948,a,768
2949,a,832
2950,f,456
2951,f,744
2952,f,832
2953,f,768
2954,f,320
2955,f,192
2956,f,432
2957,f,472
2958,f,544
2959,f,800
2960,a,136
2961,a,760
2962,a,128
2963,a,88
2964,a,888
2965,a,208
2966,a,80
2967,a,160
2968,a,624
2969,a,928
2970,f,80
2971,f,928
2972,f,208
2973,f,624
2974,f,136
2975,f,760
2976,f,888
2977,f,88
2978,f,160
2979,f,128
2980,a,720
2981,a,376
2982,a,312
2983,a,704
2984,a,824
2985,a,1008
2986,a,16
2987,a,584
2988,a,480
2989,a,920
2990,f,584
2991,f,16
2992,f,920
2993,f,480
2994,f,376
2995,f,704
2996,f,720
2997,f,1008
2998,f,312
2999,f,824
3000,a,552
3001,a,944
3002,a,752
3003,a,312
3004,a,984
3005,a,448
3006,a,432
3007,a,976
3008,a,272
3009,a,232
3010,f,232
3011,f,944
3012,f,448
3013,f,752
3014,f,976
3015,f,272
3016,f,312
3017,f,432
3018,f,984
3019,f,552
3020,a,784
3021,a,608
3022,a,752
3023,a,952
3024,a,448
3025,a,416
3026,a,112
3027,a,888
3028,a,832
3029,a,624
3030,f,832
3031,f,888
3032,f,608
3033,f,952
3034,f,784
3035,f,112
3036,f,416
3037,f,624
3038,f,752
3039,f,448
3040,a,872
3041,a,568
3042,a,1016
3043,a,232
3044,a,384
3045,a,488
3046,a,576
3047,a,992
3048,a,272
3049,a,616
3050,f,616
3051,f,992
3052,f,232
3053,f,272
3054,f,576
3055,f,384
3056,f,488
3057,f,568
3058,f,1016
3059,f,872
3060,a,904
3061,a,544
3062,a,760
3063,a,584
3064,a,344
3065,a,176
3066,a,504
3067,a,208
3068,a,848
3069,a,424
3070,f,176
3071,f,848
3072,f,760
3073,f,208
3074,f,504
3075,f,344
3076,f,584
3077,f,544
3078,f,424
3079,f,904
3080,a,656
3081,a,104
3082,a,72
3083,a,640
3084,a,152
3085,a,592
3086,a,856
3087,a,560
3088,a,48
3089,a,256
3090,f,560
3091,f,48
3092,f,656
3093,f,640
3094,f,72
3095,f,152
3096,f,856
3097,f,256
3098,f,104
3099,f,592
3100,a,24
3101,a,376
3102,a,496
3103,a,320
3104,a,824
3105,a,272
3106,a,848
3107,a,24
3108,a,856
3109,a,208
3110,f,856
3111,f,208
3112,f,824
3113,f,496
3114,f,272
3115,f,376
3116,f,848
3117,f,24
3118,f,24
3119,f,320
3120,a,136
3121,a,216
3122,a,264
3123,a,416
3124,a,824
3125,a,648
3126,a,872
3127,a,280
3128,a,352
3129,a,112
3130,f,112
3131,f,264
3132,f,872
3133,f,416
3134,f,648
3135,f,280
3136,f,216
3137,f,824
3138,f,136
3139,f,352
3140,a,488
3141,a,464
3142,a,40
3143,a,640
3144,a,16
3145,a,592
3146,a,464
3147,a,896
3148,a,192
3149,a,976
3150,f,464
3151,f,464
3152,f,192
3153,f,488
3154,f,592
3155,f,896
3156,f,16
3157,f,40
3158,f,976
3159,f,640
3160,a,408
3161,a,96
3162,a,176
3163,a,152
3164,a,944
3165,a,616
3166,a,680
3167,a,912
3168,a,176
3169,a,168
3170,f,176
3171,f,176
3172,f,152
3173,f,680
3174,f,96
3175,f,168
3176,f,616
3177,f,944
3178,f,912
3179,f,408
3180,a,216
3181,a,592
3182,a,848
3183,a,32
3184,a,456
3185,a,640
3186,a,728
3187,a,232
3188,a,536
3189,a,192
3190,f,232
3191,f,640
3192,f,192
3193,f,848
3194,f,728
3195,f,456
3196,f,592
3197,f,32
3198,f,536
3199,f,216
3200,a,440
3201,a,640
3202,a,632
3203,a,32
3204,a,616
3205,a,16
3206,a,944
3207,a,704
3208,a,352
3209,a,768
3210,f,16
3211,f,944
3212,f,616
3213,f,768
3214,f,32
3215,f,440
3216,f,352
3217,f,704
3218,f,632
3219,f,640
3220,a,304
3221,a,344
3222,a,480
3223,a,8
3224,a,608
3225,a,192
3226,a,824
3227,a,920
3228,a,592
3229,a,736
3230,f,736
3231,f,480
3232,f,592
3233,f,824
3234,f,608
3235,f,304
3236,f,920
3237,f,344
3238,f,192
3239,f,8
3240,a,696
3241,a,592
3242,a,904
3243,a,544
3244,a,128
3245,a,472
3246,a,528
3247,a,632
3248,a,440
3249,a,480
3250,f,128
3251,f,528
3252,f,480
3253,f,472
3254,f,544
3255,f,440
3256,f,904
3257,f,592
3258,f,696
3259,f,632
3260,a,488
3261,a,896
3262,a,112
3263,a,792
3264,a,848
3265,a,736
3266,a,256
3267,a,624
3268,a,1016
3269,a,368
3270,f,256
3271,f,112
3272,f,896
3273,f,488
3274,f,848
3275,f,624
3276,f,1016
3277,f,736
3278,f,792
3279,f,368
3280,a,768
3281,a,40
3282,a,24
3283,a,120
3284,a,232
3285,a,424
3286,a,144
3287,a,608
3288,a,944
3289,a,1016
3290,f,608
3291,f,40
3292,f,120
3293,f,944
3294,f,24
3295,f,232
3296,f,144
3297,f,1016
3298,f,768
3299,f,424
3300,a,992
3301,a,928
3302,a,232
3303,a,232
3304,a,448
3305,a,432
3306,a,160
3307,a,456
3308,a,952
3309,a,472
3310,f,432
3311,f,456
3312,f,952
3313,f,448
3314,f,928
3315,f,232
3316,f,232
3317,f,472
3318,f,160
3319,f,992
3320,a,24
3321,a,184
3322,a,56
3323,a,984
3324,a,480
3325,a,680
3326,a,272
3327,a,440
3328,a,848
3329,a,8
3330,f,8
3331,f,680
3332,f,56
3333,f,480
3334,f,440
3335,f,848
3336,f,24
3337,f,184
3338,f,272
3339,f,984
3340,a,584
3341,a,464
3342,a,880
3343,a,536
3344,a,1000
3345,a,584
3346,a,736
3347,a,720
3348,a,256
3349,a,120
3350,f,536
3351,f,120
3352,f,584
3353,f,584
3354,f,720
3355,f,1000
3356,f,464
3357,f,736
3358,f,256
3359,f,880
3360,a,480
3361,a,168
3362,a,384
3363,a,760
3364,a,176
3365,a,704
3366,a,368
3367,a,384
3368,a,936
3369,a,432
3370,f,384
3371,f,384
3372,f,480
3373,f,176
3374,f,704
3375,f,368
3376,f,432
3377,f,936
3378,f,760
3379,f,168
3380,a,328
3381,a,520
3382,a,104
3383,a,816
3384,a,48
3385,a,336
3386,a,608
3387,a,552
3388,a,984
3389,a,680
3390,f,520
3391,f,984
3392,f,608
3393,f,680
3394,f,48
3395,f,104
3396,f,552
3397,f,328
3398,f,816
3399,f,336
3400,a,872
3401,a,24
3402,a,592
3403,a,984
3404,a,520
3405,a,832
3406,a,592
3407,a,216
3408,a,560
3409,a,144
3410,f,984
3411,f,216
3412,f,832
3413,f,144
3414,f,592
3415,f,592
3416,f,520
3417,f,872
3418,f,560
3419,f,24
3420,a,256
3421,a,888
3422,a,112
3423,a,808
3424,a,560
3425,a,128
3426,a,520
3427,a,96
3428,a,976
3429,a,184
3430,f,976
3431,f,184
3432,f,888
3433,f,256
3434,f,112
3435,f,128
3436,f,520
3437,f,808
3438,f,560
3439,f,96
3440,a,832
3441,a,304
3442,a,824
3443,a,936
3444,a,344
3445,a,384
3446,a,456
3447,a,672
3448,a,160
3449,a,776
3450,f,824
3451,f,832
3452,f,304
3453,f,344
3454,f,776
3455,f,160
3456,f,936
3457,f,672
3458,f,384
3459,f,456
3460,a,752
3461,a,504
3462,a,704
3463,a,640
3464,a,32
3465,a,360
3466,a,512
3467,a,304
3468,a,560
3469,a,880
3470,f,304
3471,f,504
3472,f,560
3473,f,752
3474,f,704
3475,f,32
3476,f,880
3477,f,360
3478,f,640
3479,f,512
3480,a,680
3481,a,336
3482,a,936
3483,a,1008
3484,a,888
3485,a,648
3486,a,344
3487,a,216
3488,a,24
3489,a,1008
3490,f,680
3491,f,936
3492,f,888
3493,f,336
3494,f,216
3495,f,1008
3496,f,1008
3497,f,24
3498,f,344
3499,f,648
3500,a,808
3501,a,152
3502,a,280
3503,a,992
3504,a,872
3505,a,568
3506,a,480
3507,a,88
3508,a,568
3509,a,872
3510,f,280
3511,f,152
3512,f,568
3513,f,568
3514,f,992
3515,f,88
3516,f,872
3517,f,872
3518,f,808
3519,f,480
3520,a,88
3521,a,312
3522,a,728
3523,a,768
3524,a,1000
3525,a,432
3526,a,56
3527,a,280
3528,a,368
3529,a,616
3530,f,728
3531,f,616
3532,f,56
3533,f,1000
3534,f,88
3535,f,280
3536,f,368
3537,f,432
3538,f,312
3539,f,768
3540,a,232
3541,a,688
3542,a,688
3543,a,992
3544,a,656
3545,a,776
3546,a,216
3547,a,896
3548,a,680
3549,a,568
3550,f,656
3551,f,568
3552,f,688
3553,f,688
3554,f,896
3555,f,680
3556,f,776
3557,f,992
3558,f,216
3559,f,232
3560,a,224
3561,a,48
3562,a,216
3563,a,496
3564,a,32
3565,a,464
3566,a,360
3567,a,16
3568,a,824
3569,a,728
3570,f,496
3571,f,224
3572,f,48
3573,f,360
3574,f,464
3575,f,32
3576,f,16
3577,f,728
3578,f,824
3579,f,216
3580,a,288
3581,a,8
3582,a,144
3583,a,1016
3584,a,592
3585,a,32
3586,a,24
3587,a,736
3588,a,776
3589,a,488
3590,f,288
3591,f,32
3592,f,24
3593,f,776
3594,f,8
3595,f,592
3596,f,736
3597,f,1016
3598,f,488
3599,f,144
3600,a,200
3601,a,1024
3602,a,280
3603,a,120
3604,a,672
3605,a,752
3606,a,720
3607,a,104
3608,a,384
3609,a,144
3610,f,672
3611,f,720
3612,f,120
3613,f,384
3614,f,200
3615,f,104
3616,f,1024
3617,f,752
3618,f,280
3619,f,144
3620,a,680
3621,a,320
3622,a,872
3623,a,80
3624,a,776
3625,a,336
3626,a,976
3627,a,792
3628,a,520
3629,a,568
3630,f,872
3631,f,336
3632,f,568
3633,f,680
3634,f,520
3635,f,80
3636,f,776
3637,f,320
3638,f,792
3639,f,976
3640,a,96
3641,a,272
3642,a,880
3643,a,232
3644,a,240
3645,a,760
3646,a,24
3647,a,888
3648,a,256
3649,a,120
3650,f,96
3651,f,272
3652,f,256
3653,f,888
3654,f,24
3655,f,880
3656,f,120
3657,f,240
3658,f,232
3659,f,760
3660,a,400
3661,a,912
3662,a,632
3663,a,368
3664,a,736
3665,a,24
3666,a,216
3667,a,600
3668,a,960
3669,a,72
3670,f,368
3671,f,216
3672,f,632
3673,f,960
3674,f,72
3675,f,600
3676,f,912
3677,f,24
3678,f,736
3679,f,400
3680,a,728
3681,a,480
3682,a,408
3683,a,984
3684,a,424
3685,a,320
3686,a,600
3687,a,944
3688,a,880
3689,a,952
3690,f,952
3691,f,320
3692,f,728
3693,f,408
3694,f,880
3695,f,944
3696,f,480
3697,f,424
3698,f,600
3699,f,984
3700,a,672
3701,a,128
3702,a,560
3703,a,952
3704,a,488
3705,a,640
3706,a,568
3707,a,968
3708,a,480
3709,a,368
3710,f,368
3711,f,640
3712,f,568
3713,f,488
3714,f,968
3715,f,952
3716,f,672
3717,f,128
3718,f,560
3719,f,480
3720,a,456
3721,a,896
3722,a,488
3723,a,560
3724,a,616
3725,a,880
3726,a,152
3727,a,40
3728,a,288
3729,a,872
3730,f,488
3731,f,40
3732,f,560
3733,f,616
3734,f,456
3735,f,288
3736,f,872
3737,f,152
3738,f,880
3739,f,896
3740,a,520
3741,a,600
3742,a,968
3743,a,408
3744,a,544
3745,a,672
3746,a,1008
3747,a,472
3748,a,856
3749,a,112
3750,f,544
3751,f,112
3752,f,672
3753,f,968
3754,f,1008
3755,f,520
3756,f,408
3757,f,856
3758,f,600
3759,f,472
3760,a,688
3761,a,808
3762,a,928
3763,a,176
3764,a,40
3765,a,320
3766,a,1000
3767,a,216
3768,a,40
3769,a,496
3770,f,40
3771,f,40
3772,f,320
3773,f,928
3774,f,688
3775,f,808
3776,f,216
3777,f,1000
3778,f,176
3779,f,496
3780,a,408
3781,a,16
3782,a,96
3783,a,296
3784,a,264
3785,a,784
3786,a,568
3787,a,504
3788,a,760
3789,a,240
3790,f,296
3791,f,96
3792,f,264
3793,f,16
3794,f,568
3795,f,240
3796,f,784
3797,f,760
3798,f,504
3799,f,408
3800,a,168
3801,a,984
3802,a,992
3803,a,152
3804,a,712
3805,a,840
3806,a,104
3807,a,624
3808,a,712
3809,a,688
3810,f,104
3811,f,992
3812,f,168
3813,f,840
3814,f,624
3815,f,152
3816,f,984
3817,f,688
3818,f,712
3819,f,712
3820,a,752
3821,a,176
3822,a,48
3823,a,848
3824,a,536
3825,a,400
3826,a,912
3827,a,232
3828,a,296
3829,a,184
3830,f,176
3831,f,400
3832,f,536
3833,f,184
3834,f,232
3835,f,48
3836,f,752
3837,f,912
3838,f,848
3839,f,296
3840,a,232
3841,a,480
3842,a,144
3843,a,224
3844,a,512
3845,a,976
3846,a,152
3847,a,960
3848,a,160
3849,a,240
3850,f,160
3851,f,976
3852,f,480
3853,f,512
3854,f,232
3855,f,144
3856,f,224
3857,f,960
3858,f,152
3859,f,240
3860,a,168
3861,a,224
3862,a,768
3863,a,352
3864,a,88
