time,op,size
2140,a,56
2141,a,56
2142,a,64
2143,a,48
2144,a,56
2145,a,56
2146,a,56
2147,a,56
2148,a,64
2149,a,80
2150,a,56
2151,a,72
2152,a,48
2153,a,48
2154,a,48
2155,a,56
2156,a,64
2157,a,80
2158,a,80
2159,a,64
2160,a,56
2161,a,80
2162,a,48
2163,a,80
2164,a,48
2165,a,64
2166,a,56
2167,a,80
2168,a,80
2169,a,80
2170,a,64
2171,a,64
2172,a,80
2173,a,48
2174,a,48
2175,a,64
2176,a,72
2177,a,80
2178,a,72
2179,a,48
2180,a,56
2181,a,56
2182,a,80
2183,a,56
2184,a,56
2185,a,80
2186,a,64
2187,a,80
2188,a,64
2189,a,80
2190,a,80
2191,a,64
2192,a,80
2193,a,72
2194,a,64
2195,a,56
2196,a,56
2197,a,72
2198,a,56
2199,a,48
2200,a,48
2201,a,80
2202,a,56
2203,a,56
2204,a,56
2205,a,72
2206,a,80
2207,a,48
2208,a,80
2209,a,48
2210,a,80
2211,a,56
2212,a,72
2213,a,80
2214,a,56
2215,a,72
2216,a,56
2217,a,72
2218,a,72
2219,a,72
2220,a,48
2221,a,48
2222,a,56
2223,a,64
2224,a,72
2225,a,72
2226,a,80
2227,a,64
2228,a,72
2229,a,64
2230,a,56
2231,a,56
2232,a,72
2233,a,80
2234,a,72
2235,a,80
2236,a,80
2237,a,48
2238,a,56
2239,a,72
2240,a,48
2241,a,48
2242,a,64
2243,a,80
2244,a,72
2245,a,56
2246,a,72
2247,a,80
2248,a,80
2249,a,56
2250,a,80
2251,a,56
2252,a,72
2253,a,72
2254,a,80
2255,a,72
2256,a,72
2257,a,64
2258,a,72
2259,a,56
2260,a,56
2261,a,64
2262,a,80
2263,a,80
2264,a,48
2265,a,80
2266,a,80
2267,a,48
2268,a,56
2269,a,48
2270,a,72
2271,a,48
2272,a,56
2273,a,48
2274,a,56
2275,a,48
2276,a,48
2277,a,48
2278,a,72
2279,a,72
2280,a,56
2281,a,56
2282,a,64
2283,a,48
2284,a,56
2285,a,64
2286,a,64
2287,a,64
2288,a,64
2289,a,48
2290,a,64
2291,a,48
2292,a,72
2293,a,48
2294,a,80
2295,a,56
2296,a,64
2297,a,48
2298,a,56
2299,a,64
2300,a,80
2301,a,56
2302,a,56
2303,a,80
2304,a,48
2305,a,56
2306,a,72
2307,a,56
2308,a,72
2309,a,64
2310,a,72
2311,a,72
2312,a,56
2313,a,72
2314,a,72
2315,a,80
2316,a,56
2317,a,56
2318,a,56
2319,a,64
2320,a,64
2321,a,80
2322,a,56
2323,a,72
2324,a,56
2325,a,72
2326,a,72
2327,a,80
2328,a,64
2329,a,80
2330,a,48
2331,a,48
2332,a,56
2333,a,64
2334,a,56
2335,a,48
2336,a,48
2337,a,56
2338,a,72
2339,a,80
2340,a,80
2341,a,72
2342,a,72
2343,a,72
2344,a,64
2345,a,48
2346,a,72
2347,a,48
2348,a,64
2349,a,56
2350,a,72
2351,a,56
2352,a,80
2353,a,48
2354,a,64
2355,a,48
2356,a,64
2357,a,72
2358,a,80
2359,a,64
2360,a,56
2361,a,72
2362,a,56
2363,a,64
2364,a,72
2365,a,56
2366,a,64
2367,a,80
2368,a,56
2369,a,80
2370,a,56
2371,a,80
2372,a,72
2373,a,64
2374,a,64
2375,a,56
2376,a,80
2377,a,64
2378,a,56
2379,a,48
2380,a,56
2381,a,56
2382,a,48
2383,a,80
2384,a,48
2385,a,64
2386,a,56
2387,a,56
2388,a,64
2389,a,80
2390,a,56
2391,a,80
2392,a,48
2393,a,72
2394,a,48
2395,a,80
2396,a,80
2397,a,80
2398,a,64
2399,a,72
2400,a,80
2401,a,64
2402,a,48
2403,a,56
2404,a,80
2405,a,56
2406,a,48
2407,a,56
2408,a,72
2409,a,72
2410,a,48
2411,a,80
2412,a,72
2413,a,72
2414,a,56
2415,a,64
2416,a,72
2417,a,72
2418,a,80
2419,a,56
2420,a,48
2421,a,72
2422,a,48
2423,a,80
2424,a,48
2425,a,72
2426,a,56
2427,a,64
2428,a,64
2429,a,56
2430,a,80
2431,a,48
2432,a,56
2433,a,80
2434,a,80
2435,a,56
2436,a,64
2437,a,56
2438,a,80
2439,a,48
2440,a,56
2441,a,56
2442,a,56
2443,a,48
2444,a,72
2445,a,80
2446,a,48
2447,a,64
2448,a,48
2449,a,64
2450,a,80
2451,a,72
2452,a,80
2453,a,56
2454,a,72
2455,a,48
2456,a,64
2457,a,64
2458,a,72
2459,a,56
2460,a,64
2461,a,80
2462,a,80
2463,a,64
2464,a,48
2465,a,64
2466,a,72
2467,a,48
2468,a,56
2469,a,48
2470,a,64
2471,a,80
2472,a,56
2473,a,48
2474,a,72
2475,a,64
2476,a,56
2477,a,72
2478,a,64
2479,a,56
2480,a,48
2481,a,56
2482,a,56
2483,a,64
2484,a,56
2485,a,72
2486,a,48
2487,a,48
2488,a,80
2489,a,72
2490,a,72
2491,a,64
2492,a,64
2493,a,56
2494,a,48
2495,a,72
2496,a,80
2497,a,80
2498,a,48
2499,a,56
2500,a,48
2501,a,80
2502,a,64
2503,a,48
2504,a,29696
2505,a,56
2506,a,56
2507,a,80
2508,a,48
2509,a,56
2510,a,48
2511,a,64
2512,a,48
2513,a,80
2514,a,48
2515,a,72
2516,a,48
2517,a,56
2518,a,64
2519,a,56
2520,a,56
2521,a,64
2522,a,80
2523,a,56
2524,a,64
2525,a,64
2526,a,64
2527,a,64
2528,a,80
2529,a,80
2530,a,80
2531,a,80
2532,a,56
2533,a,72
2534,a,80
2535,a,48
2536,a,72
2537,a,56
2538,a,72
2539,a,64
2540,a,72
2541,a,64
2542,a,48
2543,a,56
2544,a,56
2545,a,64
2546,a,72
2547,a,80
2548,a,72
2549,a,72
2550,a,80
2551,a,64
2552,a,72
2553,a,64
2554,a,48
2555,a,56
2556,a,80
2557,a,64
2558,a,56
2559,a,72
2560,a,64
2561,a,64
2562,a,56
2563,a,72
2564,a,64
2565,a,56
2566,a,72
2567,a,56
2568,a,80
2569,a,72
2570,a,64
2571,a,48
2572,a,80
2573,a,64
2574,a,48
2575,a,80
2576,a,72
2577,a,48
2578,a,56
2579,a,48
2580,a,48
2581,a,48
2582,a,80
2583,a,72
2584,a,80
2585,a,56
2586,a,48
2587,a,80
2588,a,56
2589,a,72
2590,a,80
2591,a,48
2592,a,64
2593,a,48
2594,a,80
2595,a,80
2596,a,48
2597,a,56
2598,a,56
2599,a,72
2600,a,64
2601,a,80
2602,a,48
2603,a,48
2604,a,48
2605,a,64
2606,a,64
2607,a,56
2608,a,72
2609,a,64
2610,a,56
2611,a,72
2612,a,72
2613,a,80
2614,a,72
2615,a,48
2616,a,64
2617,a,48
2618,a,56
2619,a,80
2620,a,72
2621,a,80
2622,a,56
2623,a,72
2624,a,64
2625,a,48
2626,a,48
2627,a,72
2628,a,48
2629,a,48
2630,a,80
2631,a,64
2632,a,56
2633,a,80
2634,a,48
2635,a,56
2636,a,72
2637,a,80
2638,a,48
2639,a,56
2640,a,56
2641,a,56
2642,a,80
2643,a,48
2644,a,56
2645,a,80
2646,a,72
2647,a,80
2648,a,48
2649,a,80
2650,a,48
2651,a,56
2652,a,56
2653,a,80
2654,a,72
2655,a,56
2656,a,80
2657,a,48
2658,a,80
2659,a,80
2660,a,56
2661,a,72
2662,a,72
2663,a,64
2664,a,80
2665,a,64
2666,a,56
2667,a,72
2668,a,72
2669,a,48
2670,a,80
2671,a,72
2672,a,48
2673,a,72
2674,a,72
2675,a,48
2676,a,48
2677,a,56
2678,a,64
2679,a,72
2680,a,72
2681,a,56
2682,a,56
2683,a,64
2684,a,64
2685,a,80
2686,a,72
2687,a,72
2688,a,64
2689,a,72
2690,a,80
2691,a,80
2692,a,80
2693,a,48
2694,a,72
2695,a,48
2696,a,56
2697,a,64
2698,a,64
2699,a,56
2700,a,80
2701,a,56
2702,a,80
2703,a,80
2704,a,56
2705,a,48
2706,a,72
2707,a,64
2708,a,72
2709,a,72
2710,a,72
2711,a,56
2712,a,72
2713,a,48
2714,a,56
2715,a,56
2716,a,56
2717,a,72
2718,a,56
2719,a,48
2720,a,64
2721,a,48
2722,a,72
2723,a,48
2724,a,56
2725,a,80
2726,a,64
2727,a,56
2728,a,72
2729,a,56
2730,a,48
2731,a,48
2732,a,56
2733,a,80
2734,a,72
2735,a,72
2736,a,72
2737,a,64
2738,a,64
2739,a,56
2740,a,72
2741,a,64
2742,a,64
2743,a,64
2744,a,64
2745,a,80
2746,a,72
2747,a,56
2748,a,64
2749,a,72
2750,a,72
2751,a,80
2752,a,80
2753,a,56
2754,a,80
2755,a,72
2756,a,72
2757,a,56
2758,a,64
2759,a,64
2760,a,48
2761,a,64
2762,a,72
2763,a,80
2764,a,80
2765,a,64
2766,a,64
2767,a,48
2768,a,48
2769,a,56
2770,a,72
2771,a,64
2772,a,56
2773,a,64
2774,a,72
2775,a,72
2776,a,72
2777,a,64
2778,a,80
2779,a,72
2780,a,56
2781,a,80
2782,a,48
2783,a,80
2784,a,56
2785,a,64
2786,a,56
2787,a,80
2788,a,80
2789,a,64
2790,a,80
2791,a,64
2792,a,72
2793,a,48
2794,a,80
2795,a,72
2796,a,56
2797,a,72
2798,a,72
2799,a,80
2800,a,72
2801,a,64
2802,a,72
2803,a,64
2804,a,72
2805,a,48
2806,a,48
2807,a,80
2808,a,80
2809,a,64
2810,a,64
2811,a,64
2812,a,48
2813,a,48
2814,a,80
2815,a,80
2816,a,56
2817,a,80
2818,a,80
2819,a,80
2820,a,72
2821,a,64
2822,a,80
2823,a,64
2824,a,80
2825,a,48
2826,a,72
2827,a,64
2828,a,72
2829,a,72
2830,a,80
2831,a,56
2832,a,64
2833,a,56
2834,a,56
2835,a,56
2836,a,56
2837,a,56
2838,a,64
2839,a,56
2840,a,48
2841,a,80
2842,a,80
2843,a,80
2844,a,56
2845,a,56
2846,a,80
2847,a,48
2848,a,80
2849,a,48
2850,a,48
2851,a,48
2852,a,80
2853,a,80
2854,a,56
2855,a,56
2856,a,80
2857,a,48
2858,a,56
2859,a,48
2860,a,48
2861,a,48
2862,a,48
2863,a,80
2864,a,72
2865,a,80
2866,a,72
2867,a,72
2868,a,80
2869,a,72
2870,a,48
2871,a,56
2872,a,56
2873,a,64
2874,a,56
2875,a,64
2876,a,56
2877,a,64
2878,a,48
2879,a,80
2880,a,48
2881,a,80
2882,a,56
2883,a,72
2884,a,72
2885,a,80
2886,a,72
2887,a,56
2888,a,72
2889,a,56
2890,a,48
2891,a,48
2892,a,72
2893,a,72
2894,a,56
2895,a,48
2896,a,56
2897,a,56
2898,a,48
2899,a,56
2900,a,64
2901,a,72
2902,a,48
2903,a,72
2904,a,48
2905,a,56
2906,a,64
2907,a,56
2908,a,64
2909,a,48
2910,a,48
2911,a,48
2912,a,64
2913,a,72
2914,a,80
2915,a,48
2916,a,80
2917,a,56
2918,a,48
2919,a,72
2920,a,80
2921,a,56
2922,a,80
2923,a,80
2924,a,56
2925,a,48
2926,a,48
2927,a,56
2928,a,48
2929,a,48
2930,a,48
2931,a,64
2932,a,80
2933,a,72
2934,a,64
2935,a,72
2936,a,56
2937,a,72
2938,a,56
2939,a,56
2940,a,56
2941,a,80
2942,a,64
2943,a,48
2944,a,80
2945,a,48
2946,a,48
2947,a,56
2948,a,48
2949,a,56
2950,a,56
2951,a,72
2952,a,80
2953,a,64
2954,a,48
2955,a,80
2956,a,64
2957,a,48
2958,a,72
2959,a,72
2960,a,48
2961,a,64
2962,a,64
2963,a,56
2964,a,64
2965,a,48
2966,a,80
2967,a,48
2968,a,72
2969,a,64
2970,a,56
2971,a,72
2972,a,80
2973,a,72
2974,a,56
2975,a,56
2976,a,48
2977,a,56
2978,a,48
2979,a,56
2980,a,48
2981,a,72
2982,a,64
2983,a,56
2984,a,56
2985,a,64
2986,a,80
2987,a,72
2988,a,56
2989,a,80
2990,a,80
2991,a,48
2992,a,72
2993,a,80
2994,a,48
2995,a,48
2996,a,80
2997,a,48
2998,a,64
2999,a,64
3000,a,80
3001,a,64
3002,a,56
3003,a,56
3004,a,80
3005,f,80
3006,f,64
3007,f,72
3008,f,64
3009,f,80
3010,f,48
3011,f,48
3012,f,64
3013,f,80
3014,f,48
3015,f,64
3016,f,80
3017,f,48
3018,f,56
3019,f,64
3020,f,72
3021,f,80
3022,f,48
3023,f,48
3024,f,56
3025,f,56
3026,f,64
3027,f,80
3028,f,72
3029,f,64
3030,f,80
3031,f,80
3032,f,64
3033,f,48
3034,f,80
3035,f,72
3036,f,56
3037,f,48
3038,f,48
3039,f,72
3040,f,72
3041,f,56
3042,f,72
3043,f,56
3044,f,48
3045,f,64
3046,f,72
3047,f,64
3048,f,64
3049,f,64
3050,f,48
3051,f,48
3052,f,56
3053,f,72
3054,f,56
3055,f,72
3056,f,56
3057,f,56
3058,f,80
3059,f,64
3060,f,72
3061,f,72
3062,f,72
3063,f,80
3064,f,64
3065,f,80
3066,f,56
3067,f,80
3068,f,72
3069,f,80
3070,f,56
3071,f,48
3072,f,56
3073,f,56
3074,f,48
3075,f,56
3076,f,56
3077,f,80
3078,f,72
3079,f,48
3080,f,56
3081,f,80
3082,f,64
3083,f,80
3084,f,80
3085,f,64
3086,f,80
3087,f,80
3088,f,64
3089,f,48
3090,f,64
3091,f,80
3092,f,48
3093,f,56
3094,f,56
3095,f,80
3096,f,80
3097,f,80
3098,f,64
3099,f,72
3100,f,56
3101,f,72
3102,f,48
3103,f,80
3104,f,56
3105,f,72
3106,f,48
3107,f,48
3108,f,56
3109,f,80
3110,f,72
3111,f,72
3112,f,72
3113,f,48
3114,f,64
3115,f,72
3116,f,64
3117,f,64
3118,f,56
3119,f,80
3120,f,80
3121,f,48
3122,f,72
3123,f,48
3124,f,80
3125,f,56
3126,f,80
3127,f,56
3128,f,56
3129,f,72
3130,f,72
3131,f,64
3132,f,56
3133,f,64
3134,f,80
3135,f,80
3136,f,48
3137,f,48
3138,f,48
3139,f,48
3140,f,48
3141,f,48
3142,f,72
3143,f,56
3144,f,48
3145,f,64
3146,f,64
3147,f,48
3148,f,48
3149,f,48
3150,f,56
3151,f,48
3152,f,64
3153,f,56
3154,f,80
3155,f,56
3156,f,56
3157,f,64
3158,f,72
3159,f,72
3160,f,80
3161,f,56
3162,f,64
3163,f,80
3164,f,72
3165,f,72
3166,f,80
3167,f,80
3168,f,48
3169,f,64
3170,f,48
3171,f,56
3172,f,80
3173,f,72
3174,f,72
3175,f,48
3176,f,48
3177,f,56
3178,f,56
3179,f,48
3180,f,48
3181,f,72
3182,f,64
3183,f,72
3184,f,64
3185,f,56
3186,f,80
3187,f,80
3188,f,80
3189,f,64
3190,f,56
3191,f,64
3192,f,48
3193,f,56
3194,f,80
3195,f,64
3196,f,56
3197,f,80
3198,f,80
3199,f,72
3200,f,80
3201,f,80
3202,f,72
3203,f,64
3204,f,56
3205,f,56
3206,f,56
3207,f,72
3208,f,80
3209,f,72
3210,f,64
3211,f,72
3212,f,56
3213,f,72
3214,f,80
3215,f,72
3216,f,64
3217,f,56
3218,f,48
3219,f,80
3220,f,56
3221,f,56
3222,f,48
3223,f,56
3224,f,48
3225,f,80
3226,f,64
3227,f,64
3228,f,72
3229,f,56
3230,f,48
3231,f,64
3232,f,56
3233,f,80
3234,f,64
3235,f,64
3236,f,48
3237,f,48
3238,f,80
3239,f,48
3240,f,64
3241,f,72
3242,f,56
3243,f,56
3244,f,64
3245,f,72
3246,f,48
3247,f,72
3248,f,64
3249,f,56
3250,f,72
3251,f,80
3252,f,56
3253,f,80
3254,f,48
3255,f,56
3256,f,80
3257,f,56
3258,f,64
3259,f,80
3260,f,72
3261,f,56
3262,f,56
3263,f,64
3264,f,56
3265,f,64
3266,f,64
3267,f,80
3268,f,80
3269,f,72
3270,f,48
3271,f,56
3272,f,64
3273,f,64
3274,f,56
3275,f,64
3276,f,80
3277,f,72
3278,f,64
3279,f,64
3280,f,56
3281,f,64
3282,f,72
3283,f,64
3284,f,72
3285,f,56
3286,f,56
3287,f,72
3288,f,48
3289,f,64
3290,f,80
3291,f,48
3292,f,48
3293,f,48
3294,f,72
3295,f,56
3296,f,80
3297,f,72
3298,f,48
3299,f,48
3300,f,80
3301,f,56
3302,f,72
3303,f,80
3304,f,48
3305,f,64
3306,f,56
3307,f,64
3308,f,72
3309,f,80
3310,f,48
3311,f,48
3312,f,80
3313,f,80
3314,f,72
3315,f,48
3316,f,72
3317,f,48
3318,f,64
3319,f,80
3320,f,56
3321,f,80
3322,f,56
3323,f,56
3324,f,48
3325,f,80
3326,f,80
3327,f,80
3328,f,56
3329,f,80
3330,f,56
3331,f,48
3332,f,80
3333,f,72
3334,f,64
3335,f,64
3336,f,72
3337,f,48
3338,f,72
3339,f,72
3340,f,48
3341,f,56
3342,f,72
3343,f,56
3344,f,64
3345,f,80
3346,f,72
3347,f,72
3348,f,80
3349,f,48
3350,f,48
3351,f,64
3352,f,56
3353,f,56
3354,f,80
3355,f,48
3356,f,64
3357,f,72
3358,f,56
3359,f,48
3360,f,56
3361,f,72
3362,f,48
3363,f,48
3364,f,48
3365,f,80
3366,f,56
3367,f,56
3368,f,48
3369,f,80
3370,f,72
3371,f,64
3372,f,56
3373,f,64
3374,f,64
3375,f,80
3376,f,56
3377,f,72
3378,f,80
3379,f,56
3380,f,72
3381,f,56
3382,f,64
3383,f,64
3384,f,80
3385,f,64
3386,f,48
3387,f,56
3388,f,64
3389,f,64
3390,f,72
3391,f,64
3392,f,72
3393,f,80
3394,f,80
3395,f,64
3396,f,80
3397,f,64
3398,f,64
3399,f,48
3400,f,72
3401,f,72
3402,f,80
3403,f,64
3404,f,64
3405,f,48
3406,f,80
3407,f,64
3408,f,64
3409,f,48
3410,f,80
3411,f,80
3412,f,80
3413,f,64
3414,f,64
3415,f,48
3416,f,64
3417,f,72
3418,f,56
3419,f,56
3420,f,56
3421,f,56
3422,f,56
3423,f,80
3424,f,80
3425,f,56
3426,f,48
3427,f,48
3428,f,48
3429,f,80
3430,f,56
3431,f,48
3432,f,48
3433,f,48
3434,f,80
3435,f,80
3436,f,72
3437,f,72
3438,f,56
3439,f,64
3440,f,64
3441,f,64
3442,f,80
3443,f,80
3444,f,72
3445,f,80
3446,f,56
3447,f,56
3448,f,48
3449,f,72
3450,f,48
3451,f,56
3452,f,56
3453,f,72
3454,f,72
3455,f,56
3456,f,56
3457,f,48
3458,f,48
3459,f,72
3460,f,48
3461,f,56
3462,f,72
3463,f,56
3464,f,80
3465,f,48
3466,f,56
3467,f,48
3468,f,64
3469,f,72
3470,f,72
3471,f,72
3472,f,56
3473,f,80
3474,f,48
3475,f,48
3476,f,56
3477,f,56
3478,f,72
3479,f,64
3480,f,80
3481,f,48
3482,f,72
3483,f,64
3484,f,56
3485,f,48
3486,f,48
3487,f,64
3488,f,72
3489,f,72
3490,f,56
3491,f,56
3492,f,56
3493,f,72
3494,f,56
3495,f,64
3496,f,72
3497,f,80
3498,f,48
3499,f,80
3500,f,48
3501,f,48
3502,f,64
3503,f,64
3504,f,56
3505,a,29696
3506,f,64
3507,f,72
3508,f,64
3509,f,80
3510,f,64
3511,f,64
3512,f,56
3513,f,48
3514,f,48
3515,f,72
3516,f,64
3517,f,80
3518,f,56
3519,f,56
3520,f,64
3521,f,64
3522,f,64
3523,f,72
3524,f,80
3525,f,64
3526,f,48
3527,f,80
3528,f,56
3529,f,72
3530,f,48
3531,f,56
3532,f,80
3533,f,48
3534,f,48
3535,f,80
3536,f,48
3537,f,72
3538,f,56
3539,f,72
3540,f,80
3541,f,48
3542,f,72
3543,f,64
3544,f,56
3545,f,56
3546,f,72
3547,f,64
3548,f,56
3549,f,56
3550,f,80
3551,f,48
3552,f,80
3553,f,64
3554,f,56
3555,f,72
3556,f,48
3557,f,72
3558,f,64
3559,f,56
3560,f,64
3561,f,72
3562,f,48
3563,f,72
3564,f,48
3565,f,64
3566,f,80
3567,f,72
3568,f,72
3569,f,72
3570,f,72
3571,f,72
3572,f,80
3573,f,80
3574,f,56
3575,f,64
3576,f,56
3577,f,56
3578,f,64
3579,f,56
3580,f,48
3581,f,48
3582,f,64
3583,f,80
3584,f,56
3585,f,48
3586,f,48
3587,f,56
3588,f,80
3589,f,64
3590,f,80
3591,f,48
3592,f,72
3593,f,72
3594,f,56
3595,f,80
3596,f,56
3597,f,64
3598,f,64
3599,f,80
3600,f,80
3601,f,64
3602,f,56
3603,f,56
3604,f,48
3605,f,56
3606,f,56
3607,f,80
3608,f,80
3609,f,80
3610,f,72
3611,f,56
3612,f,56
3613,f,72
3614,f,48
3615,f,56
3616,f,72
3617,f,80
3618,f,72
3619,f,56
3620,f,72
3621,f,72
3622,f,80
3623,f,56
3624,f,48
3625,f,64
3626,f,72
3627,f,72
3628,f,80
3629,f,80
3630,f,72
3631,f,80
3632,f,72
3633,f,72
3634,f,56
3635,f,80
3636,f,48
3637,f,80
3638,f,56
3639,f,72
3640,f,56
3641,f,56
3642,f,48
3643,f,72
3644,f,56
3645,f,64
3646,f,56
3647,f,64
3648,f,64
3649,f,64
3650,f,72
3651,f,80
3652,f,64
3653,f,56
3654,f,80
3655,f,56
3656,f,48
3657,f,72
3658,f,72
3659,f,72
3660,f,56
3661,f,72
3662,f,56
3663,f,56
3664,f,64
3665,f,56
3666,f,56
3667,f,72
3668,f,64
3669,f,48
3670,f,56
3671,f,56
3672,f,48
3673,f,72
3674,f,80
3675,f,72
3676,f,64
3677,f,72
3678,f,64
3679,f,72
3680,f,80
3681,f,64
3682,f,64
3683,f,80
3684,f,56
3685,f,56
3686,f,72
3687,f,64
3688,f,56
3689,f,56
3690,f,72
3691,f,64
3692,f,80
3693,f,56
3694,f,56
3695,f,48
3696,f,48
3697,f,56
3698,f,64
3699,f,56
3700,f,48
3701,f,48
3702,f,80
3703,f,64
3704,f,80
3705,f,48
3706,f,80
3707,f,48
3708,f,72
3709,f,48
3710,f,72
3711,f,56
3712,f,72
3713,f,80
3714,f,48
3715,f,48
3716,f,48
3717,f,56
3718,f,64
3719,f,80
3720,f,56
3721,f,80
3722,f,64
3723,f,80
3724,f,56
3725,f,56
3726,f,72
3727,f,48
3728,f,48
3729,f,80
3730,f,80
3731,f,72
3732,f,64
3733,f,72
3734,f,64
3735,f,80
3736,f,48
3737,f,72
3738,f,56
3739,f,64
3740,f,56
3741,f,72
3742,f,56
3743,f,64
3744,f,48
3745,f,56
3746,f,56
3747,f,48
3748,f,80
3749,f,72
3750,f,64
3751,f,48
3752,f,80
3753,f,48
3754,f,48
3755,f,64
3756,f,29696
3757,f,56
3758,f,48
3759,f,48
3760,f,48
3761,f,48
3762,f,48
3763,f,64
3764,f,56
3765,f,80
3766,f,64
3767,f,64
3768,f,80
3769,f,80
3770,f,56
3771,f,80
3772,f,72
3773,f,72
3774,f,72
3775,f,48
3776,f,56
3777,f,72
3778,f,72
3779,f,80
3780,f,72
3781,f,48
3782,f,80
3783,f,56
3784,f,64
3785,f,56
3786,f,64
3787,f,72
3788,f,80
3789,f,64
3790,f,80
3791,f,48
3792,f,72
3793,f,56
3794,f,48
3795,f,80
3796,f,80
3797,f,48
3798,f,56
3799,f,80
3800,f,64
3801,f,80
3802,f,48
3803,f,56
3804,f,64
3805,f,48
3806,f,48
3807,f,64
3808,f,72
3809,f,56
3810,f,72
3811,f,72
3812,f,64
3813,f,56
3814,f,72
3815,f,56
3816,f,64
3817,f,48
3818,f,48
3819,f,80
3820,f,56
3821,f,48
3822,f,72
3823,f,48
3824,f,56
3825,f,80
3826,f,56
3827,f,72
3828,f,48
3829,f,48
3830,f,56
3831,f,72
3832,f,80
3833,f,80
3834,f,56
3835,f,72
3836,f,80
3837,f,56
3838,f,72
3839,f,80
3840,f,48
3841,f,72
3842,f,48
3843,f,64
3844,f,72
3845,f,56
3846,f,64
3847,f,72
3848,f,64
3849,f,80
3850,f,80
3851,f,72
3852,f,56
3853,f,64
3854,f,80
3855,f,80
3856,f,56
3857,f,72
3858,f,72
3859,f,72
3860,f,72
3861,f,56
3862,f,56
3863,f,56
3864,f,64
3865,f,72
3866,f,56
3867,f,64
3868,f,72
3869,f,48
3870,f,56
3871,f,72
3872,f,72
3873,f,64
3874,f,72
3875,f,64
3876,f,64
3877,f,72
3878,f,64
3879,f,72
3880,f,80
3881,f,80
3882,f,72
3883,f,64
3884,f,48
3885,f,72
3886,f,80
3887,f,64
3888,f,48
3889,f,72
3890,f,56
3891,f,72
3892,f,72
3893,f,80
3894,f,56
3895,f,48
3896,f,56
3897,f,56
3898,f,80
3899,f,80
3900,f,72
3901,f,80
3902,f,56
3903,f,72
3904,f,72
3905,f,72
3906,f,72
3907,f,48
3908,f,80
3909,f,64
3910,f,48
3911,f,80
3912,f,56
3913,f,80
3914,f,72
3915,f,80
3916,f,80
3917,f,72
3918,f,72
3919,f,80
3920,f,64
3921,f,56
3922,f,56
3923,f,64
3924,f,48
3925,f,80
3926,f,56
3927,f,80
3928,f,80
3929,f,48
3930,f,80
3931,f,56
3932,f,80
3933,f,56
3934,f,48
3935,f,48
3936,f,72
3937,f,72
3938,f,80
3939,f,48
3940,f,56
3941,f,56
3942,f,56
3943,f,48
3944,f,48
3945,f,56
3946,f,72
3947,f,72
3948,f,72
3949,f,48
3950,f,72
3951,f,56
3952,f,56
3953,f,48
3954,f,64
3955,f,48
3956,f,48
3957,f,64
3958,f,64
3959,f,48
3960,f,64
3961,f,80
3962,f,80
3963,f,48
3964,f,80
3965,f,80
3966,f,56
3967,f,48
3968,f,48
3969,f,48
3970,f,80
3971,f,64
3972,f,56
3973,f,56
3974,f,56
3975,f,64
3976,f,80
3977,f,48
3978,f,48
3979,f,56
3980,f,80
3981,f,48
3982,f,64
3983,f,72
3984,f,48
3985,f,64
3986,f,64
3987,f,80
3988,f,72
3989,f,56
3990,f,80
3991,f,56
3992,f,48
3993,f,48
3994,f,48
3995,f,64
3996,f,56
3997,f,80
3998,f,56
3999,f,80
4000,f,72
4001,f,48
4002,f,80
4003,f,64
4004,f,80
4005,f,56
4006,f,80
4007,f,29696
4008,a,56
4009,a,56
4010,a,56
4011,a,56
4012,a,48
4013,a,56
4014,a,64
4015,a,56
4016,a,48
4017,a,48
4018,a,56
4019,a,56
4020,a,64
4021,a,80
4022,a,56
4023,a,80
4024,a,72
4025,a,80
4026,a,48
4027,a,48
4028,a,80
4029,a,48
4030,a,56
4031,a,48
4032,a,56
4033,a,48
4034,a,64
4035,a,56
4036,a,48
4037,a,48
4038,a,56
4039,a,80
4040,a,48
4041,a,80
4042,a,48
4043,a,80
4044,a,80
4045,a,72
4046,a,80
4047,a,72
4048,a,56
4049,a,56
4050,a,48
4051,a,64
4052,a,72
4053,a,64
4054,a,48
4055,a,48
4056,a,80
4057,a,72
4058,a,72
4059,a,72
4060,a,80
4061,a,48
4062,a,64
4063,a,64
4064,a,80
4065,a,64
4066,a,72
4067,a,48
4068,a,64
4069,a,72
4070,a,72
4071,a,64
4072,a,64
4073,a,80
4074,a,56
4075,a,72
4076,a,72
4077,a,64
4078,a,72
4079,a,64
4080,a,80
4081,a,48
4082,a,80
4083,a,80
4084,a,72
4085,a,64
4086,a,48
4087,a,80
4088,a,80
4089,a,72
4090,a,72
4091,a,56
4092,a,48
4093,a,72
4094,a,48
4095,a,48
4096,a,48
4097,a,56
4098,a,72
4099,a,56
4100,a,64
4101,a,80
4102,a,72
4103,a,72
4104,a,56
4105,a,80
4106,a,48
4107,a,56
4108,a,80
4109,a,48
4110,a,80
4111,a,72
4112,a,72
4113,a,56
4114,a,64
4115,a,56
4116,a,72
4117,a,72
4118,a,56
4119,a,56
4120,a,56
4121,a,56
4122,a,56
4123,a,72
4124,a,80
4125,a,56
4126,a,56
4127,a,80
4128,a,72
4129,a,80
4130,a,56
4131,a,80
4132,a,64
4133,a,48
4134,a,56
4135,a,64
4136,a,56
4137,a,56
