time,op,size
2139,a,12
2140,a,12
2141,a,12
2142,a,12
2143,a,12
2144,a,12
2145,a,12
2146,a,12
2147,a,12
2148,a,12
2149,a,12
2150,a,12
2151,a,12
2152,a,12
2153,a,12
2154,a,12
2155,a,12
2156,f,15
2157,f,15
2158,a,15
2159,a,12
2160,a,12
2161,a,12
2162,a,12
2163,a,65536
2164,a,12
2165,a,12
2166,a,12
2167,a,12
2168,a,12
2169,a,12
2170,a,12
2171,a,12
2172,a,12
2173,a,12
2174,a,12
2175,a,12
2176,a,12
2177,f,15
2178,a,15
2179,a,15
2180,a,12
2181,a,12
2182,a,12
2183,a,12
2184,a,12
2185,a,12
2186,a,12
2187,a,12
2188,a,12
2189,a,12
2190,a,12
2191,a,12
2192,a,12
2193,a,12
2194,a,12
2195,a,12
2196,a,12
2197,a,12
2198,f,15
2199,f,15
2200,a,15
2201,a,15
2202,a,12
2203,a,12
2204,a,12
2205,a,12
2206,a,12
2207,a,12
2208,a,12
2209,a,12
2210,a,12
2211,a,12
2212,a,12
2213,a,12
2214,a,12
2215,a,12
2216,a,12
2217,a,12
2218,a,12
2219,a,12
2220,a,12
2221,a,12
2222,a,12
2223,a,12
2224,f,15
2225,f,15
2226,a,15
2227,a,15
2228,a,12
2229,a,12
2230,a,12
2231,a,12
2232,a,12
2233,a,12
2234,a,12
2235,a,12
2236,a,12
2237,a,12
2238,a,12
2239,a,12
2240,a,12
2241,a,12
2242,a,12
2243,a,12
2244,a,12
2245,a,12
2246,f,15
2247,f,15
2248,a,15
2249,a,15
2250,a,12
2251,a,12
2252,a,12
2253,a,12
2254,a,12
2255,a,12
2256,a,12
2257,a,12
2258,a,12
2259,a,12
2260,a,12
2261,a,12
2262,a,12
2263,a,12
2264,a,12
2265,a,12
2266,a,12
2267,f,15
2268,f,15
2269,a,15
2270,a,12
2271,a,12
2272,a,12
2273,a,12
2274,a,12
2275,a,12
2276,a,12
2277,a,12
2278,a,12
2279,a,12
2280,a,12
2281,a,12
2282,a,12
2283,a,12
2284,a,12
2285,a,12
2286,a,12
2287,f,15
2288,a,15
2289,a,15
2290,a,15
2291,a,15
2292,a,15
2293,a,12
2294,a,12
2295,a,12
2296,a,12
2297,a,12
2298,a,12
2299,a,12
2300,a,12
2301,a,12
2302,a,12
2303,a,12
2304,a,12
2305,a,12
2306,a,12
2307,a,12
2308,a,12
2309,a,12
2310,a,12
2311,a,12
2312,a,12
2313,a,12
2314,a,12
2315,a,12
2316,a,12
2317,a,12
2318,a,12
2319,a,12
2320,a,12
2321,a,12
2322,a,12
2323,a,12
2324,f,15
2325,f,15
2326,f,15
2327,f,15
2328,f,15
2329,a,15
2330,a,15
2331,a,15
2332,a,12
2333,a,12
2334,a,12
2335,a,12
2336,a,12
2337,a,12
2338,a,12
2339,a,12
2340,a,12
2341,a,12
2342,a,12
2343,a,12
2344,a,12
2345,a,12
2346,a,12
2347,a,12
2348,a,12
2349,a,12
2350,a,12
2351,f,15
2352,f,15
2353,f,15
2354,a,15
2355,a,15
2356,a,12
2357,a,12
2358,a,12
2359,a,12
2360,a,12
2361,a,12
2362,a,12
2363,a,12
2364,a,12
2365,a,12
2366,a,12
2367,a,12
2368,a,12
2369,a,12
2370,a,12
2371,a,12
2372,a,12
2373,a,12
2374,f,15
2375,f,15
2376,a,15
2377,a,15
2378,a,15
2379,a,15
2380,a,12
2381,a,12
2382,a,12
2383,a,12
2384,a,12
2385,a,12
2386,a,12
2387,a,12
2388,a,12
2389,a,12
2390,a,12
2391,a,12
2392,a,12
2393,a,12
2394,a,12
2395,a,12
2396,a,12
2397,a,12
2398,a,12
2399,a,12
2400,f,15
2401,f,15
2402,f,15
2403,f,15
2404,a,12
2405,a,12
2406,a,12
2407,a,12
2408,a,12
2409,a,12
2410,a,12
2411,a,12
2412,a,12
2413,a,12
2414,a,12
2415,a,12
2416,a,12
2417,a,12
2418,a,12
2419,a,12
2420,a,15
2421,a,12
2422,a,12
2423,a,12
2424,a,12
2425,a,12
2426,a,12
2427,a,12
2428,a,12
2429,a,12
2430,a,12
2431,a,12
2432,a,12
2433,a,12
2434,a,12
2435,a,12
2436,a,12
2437,a,12
2438,a,12
2439,a,12
2440,f,15
2441,a,15
2442,a,15
2443,a,12
2444,a,12
2445,a,12
2446,a,12
2447,a,12
2448,a,12
2449,a,12
2450,a,12
2451,a,12
2452,a,12
2453,a,12
2454,a,12
2455,a,12
2456,a,12
2457,a,12
2458,a,12
2459,a,12
2460,a,12
2461,a,12
2462,a,12
2463,f,15
2464,f,15
2465,a,15
2466,a,15
2467,a,12
2468,a,12
2469,a,12
2470,a,12
2471,a,12
2472,a,12
2473,a,12
2474,a,12
2475,a,12
2476,a,12
2477,a,12
2478,a,12
2479,a,12
2480,a,12
2481,a,12
2482,a,12
2483,a,12
2484,a,12
2485,f,15
2486,f,15
2487,a,15
2488,a,15
2489,a,15
2490,a,15
2491,a,15
2492,a,12
2493,a,12
2494,a,12
2495,a,12
2496,a,12
2497,a,12
2498,a,12
2499,a,12
2500,a,12
2501,a,12
2502,a,12
2503,a,12
2504,a,12
2505,a,12
2506,a,12
2507,a,12
2508,a,12
2509,a,12
2510,a,12
2511,a,12
2512,a,12
2513,a,12
2514,a,12
2515,a,12
2516,a,12
2517,a,12
2518,a,12
2519,f,15
2520,f,15
2521,f,15
2522,f,15
2523,f,15
2524,a,12
2525,a,12
2526,a,12
2527,a,12
2528,a,12
2529,a,12
2530,r,37
2531,a,12
2532,a,12
2533,a,12
2534,f,7080
2535,f,364
2536,f,16384
2537,f,31
2538,f,116
2539,f,8
2540,f,31
2541,f,160
2542,f,120
2543,f,615
2544,f,552
2545,f,88
2546,f,37
2547,f,57
2548,f,15
2549,f,96
2550,a,16
2551,a,28
2552,a,49264
2553,a,272
2554,f,272
2555,a,8
2556,a,116
2557,a,33
2558,a,16384
2559,a,7080
2560,a,364
2561,a,88
2562,a,33
2563,a,12
2564,a,12
2565,a,65536
2566,a,33
2567,a,80
2568,a,15
2569,a,15
2570,r,37
2571,r,70
2572,a,12
2573,r,160
2574,r,120
2575,a,15
2576,a,15
2577,r,70
2578,a,12
2579,a,12
2580,a,12
2581,a,12
2582,a,12
2583,a,12
2584,a,12
2585,a,15
2586,r,24
2587,a,15
2588,r,48
2589,a,15
2590,a,15
2591,r,96
2592,a,15
2593,a,29
2594,a,12
2595,r,58
2596,a,12
2597,a,12
2598,a,12
2599,a,12
2600,a,12
2601,a,12
2602,a,12
2603,a,12
2604,a,12
2605,a,12
2606,a,12
2607,a,12
2608,a,12
2609,a,12
2610,a,12
2611,a,12
2612,a,12
2613,a,12
2614,a,12
2615,a,12
2616,r,37
2617,a,12
2618,a,12
2619,a,12
2620,a,12
2621,a,12
2622,a,12
2623,a,12
2624,a,12
2625,a,12
2626,a,12
2627,a,12
2628,a,12
2629,a,12
2630,a,12
2631,a,12
2632,a,12
2633,a,12
2634,a,12
2635,a,12
2636,a,12
2637,a,12
2638,a,12
2639,a,12
2640,a,12
2641,a,12
2642,a,12
2643,a,12
2644,a,12
2645,a,12
2646,a,12
2647,a,12
2648,a,12
2649,a,12
2650,a,12
2651,a,12
2652,a,12
2653,a,12
2654,a,12
2655,a,12
2656,r,67
2657,r,132
2658,r,213
2659,r,334
2660,r,516
2661,r,789
2662,r,1198
2663,r,1061
2664,a,12
2665,a,12
2666,a,12
2667,a,12
2668,a,12
2669,a,12
2670,a,12
2671,a,12
2672,a,12
2673,a,12
2674,a,12
2675,a,12
2676,a,12
2677,a,12
2678,a,12
2679,a,12
2680,a,12
2681,a,12
2682,a,12
2683,a,12
2684,a,12
2685,a,12
2686,a,12
2687,a,12
2688,a,12
2689,a,12
2690,a,12
2691,a,12
2692,a,12
2693,a,12
2694,a,12
2695,a,12
2696,a,12
2697,a,12
2698,a,12
2699,a,12
2700,a,12
2701,a,12
2702,a,12
2703,a,12
2704,a,12
2705,a,12
2706,a,12
2707,a,12
2708,a,12
2709,a,12
2710,r,1606
2711,a,12
2712,a,12
2713,a,12
2714,a,12
2715,a,12
2716,a,12
2717,a,12
2718,a,12
2719,a,12
2720,a,12
2721,a,12
2722,a,12
2723,a,12
2724,a,12
2725,a,12
2726,a,12
2727,a,12
2728,a,12
2729,a,12
2730,a,12
2731,a,12
2732,a,12
2733,a,12
2734,a,12
2735,a,12
2736,a,12
2737,a,12
2738,a,12
2739,a,12
2740,a,12
2741,a,12
2742,a,12
2743,a,12
2744,a,12
2745,a,12
2746,a,12
2747,a,12
2748,a,12
2749,a,12
2750,a,12
2751,a,12
2752,a,12
2753,a,12
2754,a,12
2755,a,12
2756,a,12
2757,a,12
2758,a,12
2759,a,12
2760,a,12
2761,a,12
2762,a,12
2763,a,12
2764,a,12
2765,a,12
2766,a,12
2767,a,12
2768,a,12
2769,a,12
2770,a,12
2771,a,12
2772,a,12
2773,a,12
2774,a,12
2775,a,12
2776,a,12
2777,a,12
2778,a,12
2779,a,12
2780,a,12
2781,a,12
2782,a,12
2783,a,12
2784,a,12
2785,a,12
2786,a,12
2787,a,12
2788,a,12
2789,a,12
2790,a,12
2791,a,12
2792,a,12
2793,a,12
2794,a,12
2795,a,12
2796,a,12
2797,a,12
2798,a,12
2799,a,12
2800,a,12
2801,a,12
2802,a,12
2803,a,12
2804,r,1812
2805,a,12
2806,a,12
2807,a,12
2808,a,12
2809,a,12
2810,a,12
2811,a,12
2812,a,12
2813,a,12
2814,a,12
2815,a,12
2816,a,12
2817,a,12
2818,a,12
2819,a,12
2820,a,12
2821,a,12
2822,a,12
2823,a,12
2824,a,12
2825,a,12
2826,a,12
2827,a,12
2828,a,12
2829,a,12
2830,a,12
2831,a,12
2832,a,12
2833,a,12
2834,a,12
2835,a,12
2836,a,12
2837,a,12
2838,a,12
2839,a,12
2840,a,12
2841,a,12
2842,a,12
2843,a,12
2844,a,12
2845,a,12
2846,a,12
2847,a,12
2848,a,12
2849,a,12
2850,a,12
2851,a,12
2852,a,12
2853,a,12
2854,a,12
2855,a,12
2856,a,12
2857,a,12
2858,a,12
2859,a,12
2860,a,12
2861,a,12
2862,a,12
2863,a,12
2864,a,12
2865,a,12
2866,a,12
2867,a,12
2868,a,12
2869,a,12
2870,a,12
2871,a,12
2872,a,12
2873,a,12
2874,a,12
2875,a,12
2876,a,12
2877,a,12
2878,a,12
2879,a,12
2880,a,12
2881,a,12
2882,a,12
2883,a,12
2884,a,12
2885,a,12
2886,a,12
2887,a,12
2888,a,12
2889,a,12
2890,a,12
2891,a,12
2892,a,12
2893,a,12
2894,a,12
2895,a,12
2896,a,12
2897,a,12
2898,a,12
2899,a,12
2900,a,12
2901,a,12
2902,a,12
2903,f,7080
2904,f,364
2905,f,16384
2906,f,33
2907,f,116
2908,f,8
2909,f,33
2910,f,160
2911,f,120
2912,f,1606
2913,f,1812
2914,f,88
2915,f,37
2916,f,58
2917,f,15
2918,f,15
2919,f,15
2920,f,15
2921,f,15
2922,f,96
2923,a,16
2924,a,28
2925,a,12304
2926,a,24
2927,a,1872
2928,f,24
2929,a,8
2930,a,116
2931,a,27
2932,a,16384
2933,a,7080
2934,a,364
2935,a,88
2936,a,27
2937,a,12
2938,a,12
2939,a,65536
2940,a,27
2941,a,80
2942,a,15
2943,a,15
2944,r,37
2945,r,70
2946,r,120
2947,a,12
2948,a,15
2949,a,15
2950,r,37
2951,a,12
2952,a,12
2953,a,12
2954,a,12
2955,a,34
2956,a,12
2957,a,12
2958,a,12
2959,r,37
2960,a,12
2961,r,66
2962,a,12
2963,a,12
2964,a,12
2965,a,12
2966,a,12
2967,a,12
2968,a,12
2969,a,12
2970,a,12
2971,a,12
2972,a,12
2973,a,12
2974,a,12
2975,a,12
2976,a,12
2977,a,12
2978,a,12
2979,a,12
2980,a,12
2981,r,160
2982,a,12
2983,a,12
2984,a,12
2985,a,12
2986,a,12
2987,a,12
2988,a,12
2989,a,12
2990,a,12
2991,a,12
2992,a,12
2993,a,12
2994,a,12
2995,a,12
2996,a,12
2997,a,12
2998,a,12
2999,a,12
3000,a,12
3001,a,12
3002,a,12
3003,a,12
3004,a,12
3005,a,12
3006,a,12
3007,a,12
3008,a,12
3009,a,12
3010,a,12
3011,a,12
3012,a,12
3013,r,73
3014,r,132
3015,r,213
3016,r,334
3017,r,516
3018,r,789
3019,r,789
3020,a,12
3021,a,12
3022,a,12
3023,a,12
3024,a,12
3025,a,12
3026,a,12
3027,a,12
3028,a,12
3029,a,12
3030,a,12
3031,a,12
3032,a,12
3033,a,12
3034,a,12
3035,a,12
3036,a,12
3037,a,12
3038,a,12
3039,a,12
3040,a,12
3041,a,12
3042,a,12
3043,a,12
3044,a,12
3045,a,12
3046,a,12
3047,a,12
3048,a,12
3049,a,12
3050,a,12
3051,a,12
3052,a,12
3053,a,12
3054,a,12
3055,a,12
3056,a,12
3057,a,12
3058,a,12
3059,a,12
3060,a,12
3061,a,12
3062,a,12
3063,a,12
3064,a,12
3065,a,12
3066,a,12
3067,a,12
3068,a,12
3069,a,12
3070,a,12
3071,a,12
3072,a,12
3073,a,12
3074,a,12
3075,a,12
3076,a,12
3077,a,12
3078,a,12
3079,a,12
3080,a,12
3081,a,12
3082,a,12
3083,a,12
3084,a,12
3085,a,12
3086,a,12
3087,a,12
3088,a,12
3089,a,12
3090,a,12
3091,a,12
3092,a,12
3093,a,12
3094,a,12
3095,a,12
3096,a,12
3097,a,12
3098,a,12
3099,a,12
3100,a,12
3101,a,12
3102,a,12
3103,a,12
3104,a,12
3105,a,12
3106,a,12
3107,a,12
3108,a,12
3109,a,12
3110,a,12
3111,a,12
3112,a,12
3113,a,12
3114,a,12
3115,a,12
3116,a,12
3117,a,12
3118,a,12
3119,a,12
3120,a,12
3121,a,12
3122,a,12
3123,a,12
3124,a,12
3125,a,12
3126,a,12
3127,a,12
3128,a,12
3129,a,12
3130,a,12
3131,a,12
3132,a,12
3133,a,12
3134,a,12
3135,a,12
3136,a,12
3137,a,12
3138,a,12
3139,a,12
3140,a,12
3141,a,12
3142,a,12
3143,a,12
3144,a,12
3145,a,12
3146,a,12
3147,a,12
3148,a,12
3149,a,12
3150,a,12
3151,a,12
3152,a,12
3153,a,12
3154,a,12
3155,a,12
3156,a,12
3157,a,12
3158,a,12
3159,a,12
3160,a,12
3161,a,12
3162,a,12
3163,a,12
3164,a,12
3165,a,12
3166,a,12
3167,a,12
3168,a,12
3169,a,12
3170,a,12
3171,a,12
3172,a,12
3173,a,12
3174,a,12
3175,a,12
3176,a,12
3177,a,12
3178,a,12
3179,a,12
3180,a,12
3181,a,12
3182,a,12
3183,a,12
3184,a,12
3185,a,12
3186,a,12
3187,a,12
3188,a,12
3189,a,12
3190,a,12
3191,a,12
3192,a,12
3193,a,12
3194,a,12
3195,a,12
3196,a,12
3197,a,12
3198,a,12
3199,a,12
3200,a,12
3201,a,12
3202,a,12
3203,a,12
3204,a,12
3205,a,12
3206,a,12
3207,a,12
3208,a,12
3209,a,12
3210,a,12
3211,a,12
3212,a,12
3213,a,12
3214,a,12
3215,a,12
3216,a,12
3217,a,12
3218,a,12
3219,a,12
3220,a,12
3221,a,12
3222,a,12
3223,a,12
3224,a,12
3225,a,12
3226,a,12
3227,a,12
3228,a,12
3229,a,12
3230,a,12
3231,a,12
3232,a,12
3233,a,12
3234,a,12
3235,a,12
3236,a,12
3237,a,12
3238,a,12
3239,a,12
3240,a,12
3241,a,12
3242,a,12
3243,a,12
3244,a,12
3245,a,12
3246,a,12
3247,a,12
3248,a,12
3249,a,12
3250,a,12
3251,a,12
3252,a,12
3253,a,12
3254,a,12
3255,a,12
3256,a,12
3257,a,12
3258,a,12
3259,a,12
3260,a,12
3261,a,12
3262,a,12
3263,a,12
3264,a,12
3265,a,12
3266,a,12
3267,a,12
3268,a,12
3269,a,12
3270,a,12
3271,a,12
3272,a,12
3273,a,12
3274,a,12
3275,a,12
3276,a,12
3277,a,12
3278,a,12
3279,a,12
3280,a,12
3281,a,12
3282,a,12
3283,a,12
3284,a,12
3285,a,12
3286,a,12
3287,a,12
3288,a,12
3289,a,12
3290,a,12
3291,a,12
3292,a,12
3293,a,12
3294,a,12
3295,a,12
3296,a,12
3297,a,12
3298,a,12
3299,a,12
3300,a,12
3301,a,12
3302,a,12
3303,a,12
3304,a,12
3305,a,12
3306,a,12
3307,a,12
3308,a,12
3309,a,12
3310,a,12
3311,a,12
3312,a,12
3313,a,12
3314,a,12
3315,a,12
3316,a,12
3317,a,12
3318,a,12
3319,a,12
3320,a,12
3321,a,12
3322,a,12
3323,a,12
3324,a,12
3325,a,12
3326,a,12
3327,a,12
3328,a,12
3329,a,12
3330,a,12
3331,a,12
3332,a,12
3333,a,12
3334,a,12
3335,a,12
3336,a,12
3337,a,12
3338,a,12
3339,a,12
3340,a,12
3341,a,12
3342,a,12
3343,a,12
3344,a,12
3345,a,12
3346,a,12
3347,a,12
3348,a,12
3349,a,12
3350,a,12
3351,a,12
3352,a,12
3353,a,12
3354,a,12
3355,a,12
3356,a,12
3357,a,12
3358,a,12
3359,a,12
3360,a,12
3361,a,12
3362,a,12
3363,a,12
3364,a,12
3365,a,12
3366,a,12
3367,a,12
3368,a,12
3369,a,12
3370,a,12
3371,a,12
3372,a,12
3373,a,12
3374,a,12
3375,a,12
3376,a,12
3377,a,12
3378,a,12
3379,a,12
3380,a,12
3381,a,12
3382,a,12
3383,a,12
3384,a,12
3385,a,12
3386,a,12
3387,a,12
3388,a,12
3389,a,12
3390,a,12
3391,a,12
3392,a,12
3393,a,12
3394,a,12
3395,a,12
3396,a,12
3397,a,12
3398,a,12
3399,a,12
3400,a,12
3401,a,12
3402,a,12
3403,a,12
3404,a,12
3405,a,12
3406,a,12
3407,a,12
3408,a,12
3409,a,12
3410,a,12
3411,a,12
3412,a,12
3413,a,12
3414,a,12
3415,a,12
3416,a,12
3417,a,12
3418,a,12
3419,a,12
3420,a,12
3421,a,12
3422,a,12
3423,a,12
3424,a,12
3425,a,12
3426,a,12
3427,a,12
3428,a,12
3429,a,12
3430,a,12
3431,a,12
3432,a,12
3433,a,12
3434,a,12
3435,a,12
3436,a,12
3437,a,12
3438,a,12
3439,a,12
3440,a,12
3441,a,12
3442,a,12
3443,a,12
3444,a,12
3445,a,12
3446,a,12
3447,a,12
3448,a,12
3449,a,12
3450,a,12
3451,a,12
3452,a,12
3453,a,12
3454,a,12
3455,a,12
3456,a,12
3457,a,12
3458,a,12
3459,a,12
3460,a,12
3461,a,12
3462,a,12
3463,a,12
3464,a,12
3465,a,12
3466,a,12
3467,a,12
3468,a,12
3469,a,12
3470,a,12
3471,a,12
3472,a,12
3473,a,12
3474,a,12
3475,a,12
3476,a,12
3477,a,12
3478,a,12
3479,a,12
3480,a,12
3481,a,12
3482,a,12
3483,a,12
3484,a,12
3485,a,12
3486,a,12
3487,a,12
3488,a,12
3489,a,12
3490,a,12
3491,a,12
3492,a,12
3493,a,12
3494,a,12
3495,a,12
3496,a,12
3497,a,12
3498,a,12
3499,a,12
3500,a,12
3501,a,12
3502,a,12
3503,a,12
3504,a,12
3505,a,12
3506,a,12
3507,a,12
3508,a,12
3509,a,12
3510,a,12
3511,a,12
3512,a,12
3513,a,12
3514,a,12
3515,a,12
3516,a,12
3517,a,12
3518,a,12
3519,a,12
3520,a,12
3521,a,12
3522,a,12
3523,a,12
3524,a,12
3525,a,12
3526,a,12
3527,a,12
3528,a,12
3529,a,12
3530,a,12
3531,a,12
3532,a,12
3533,a,12
3534,a,12
3535,a,12
3536,a,12
3537,a,12
3538,a,12
3539,a,12
3540,a,12
3541,a,12
3542,a,12
3543,a,12
3544,a,12
3545,a,12
3546,a,12
3547,a,12
3548,a,12
3549,a,12
3550,a,12
3551,a,12
3552,a,12
3553,a,12
3554,a,12
3555,a,12
3556,a,12
3557,a,12
3558,a,12
3559,a,12
3560,a,12
3561,a,12
3562,a,12
3563,a,12
3564,a,12
3565,a,12
3566,a,12
3567,a,12
3568,a,12
3569,a,12
3570,a,12
3571,a,12
3572,a,12
3573,a,12
3574,a,12
3575,a,12
3576,a,12
3577,a,12
3578,a,12
3579,a,12
3580,a,12
3581,a,12
3582,a,12
3583,a,12
3584,a,12
3585,a,12
3586,a,12
3587,a,12
3588,a,12
3589,a,12
3590,a,12
3591,a,12
3592,a,12
3593,a,12
3594,a,12
3595,a,12
3596,a,12
3597,a,12
3598,a,12
3599,a,12
3600,a,12
3601,a,12
3602,a,12
3603,a,12
3604,a,12
3605,a,12
3606,a,12
3607,a,12
3608,a,12
3609,a,12
3610,a,12
3611,a,12
3612,a,12
3613,a,12
3614,a,12
3615,a,12
3616,a,12
3617,a,12
3618,a,12
3619,a,12
3620,a,12
3621,a,12
3622,a,12
3623,a,12
3624,a,12
3625,a,12
3626,a,12
3627,a,12
3628,a,12
3629,a,12
3630,a,12
3631,a,12
3632,a,12
3633,a,12
3634,a,12
3635,a,12
3636,a,12
3637,a,12
3638,a,12
3639,a,12
3640,a,12
3641,a,12
3642,a,12
3643,a,12
3644,a,12
3645,a,12
3646,a,12
3647,a,12
3648,a,12
3649,a,12
3650,a,12
3651,a,12
3652,a,12
3653,a,12
3654,a,12
3655,a,12
3656,a,12
3657,a,12
3658,a,12
3659,a,12
3660,a,12
3661,a,12
3662,a,12
3663,a,12
3664,a,12
3665,a,12
3666,a,12
3667,a,12
3668,a,12
3669,a,12
3670,a,12
3671,a,12
3672,a,12
3673,a,12
3674,a,12
3675,a,12
3676,a,12
3677,a,12
3678,a,12
3679,a,12
3680,a,12
3681,a,12
3682,a,12
3683,a,12
3684,a,12
3685,a,12
3686,a,12
3687,a,12
3688,a,12
3689,a,12
3690,a,12
3691,a,12
3692,a,12
3693,a,12
3694,a,12
3695,a,12
3696,a,12
3697,a,12
3698,a,12
3699,a,12
3700,a,12
3701,a,12
3702,a,12
3703,a,12
3704,a,12
3705,a,12
3706,a,12
3707,a,12
3708,a,12
3709,a,12
3710,a,12
3711,a,12
3712,a,12
3713,a,12
3714,a,12
3715,a,12
3716,a,12
3717,a,12
3718,a,12
3719,a,12
3720,a,12
3721,a,12
3722,a,12
3723,a,12
3724,a,12
3725,a,12
3726,a,12
3727,a,12
3728,a,12
3729,a,12
3730,a,12
3731,a,12
3732,a,12
3733,a,12
3734,a,12
3735,a,12
3736,a,12
3737,a,12
3738,a,12
3739,a,12
3740,a,12
3741,a,12
3742,a,12
3743,a,12
3744,a,12
3745,a,12
3746,a,12
3747,a,12
3748,a,12
3749,a,12
3750,a,12
3751,a,12
3752,a,12
3753,a,12
3754,a,12
3755,a,12
3756,a,12
3757,a,12
3758,a,12
3759,a,12
3760,a,12
3761,a,12
3762,a,12
3763,a,12
3764,a,12
3765,a,12
3766,a,12
3767,a,12
3768,a,12
3769,a,12
3770,a,12
3771,a,12
3772,a,12
3773,a,12
3774,a,12
3775,a,12
3776,a,12
3777,a,12
3778,a,12
3779,a,12
3780,a,12
3781,a,12
3782,a,12
3783,a,12
3784,a,12
3785,a,12
3786,a,12
3787,a,12
3788,a,12
3789,a,12
3790,a,12
3791,a,12
3792,a,12
3793,a,12
3794,a,12
3795,a,12
3796,a,12
3797,a,12
3798,a,12
3799,a,12
3800,a,12
3801,a,12
3802,a,12
3803,a,12
3804,a,12
3805,a,12
3806,a,12
3807,a,12
3808,a,12
3809,a,12
3810,a,12
3811,a,12
3812,a,12
3813,a,12
3814,a,12
3815,a,12
3816,a,12
3817,a,12
3818,a,12
3819,a,12
3820,a,12
3821,a,12
3822,a,12
3823,a,12
3824,a,12
3825,a,12
3826,a,12
3827,a,12
3828,a,12
3829,a,12
3830,a,12
3831,a,12
3832,a,12
3833,a,12
3834,a,12
3835,a,12
3836,a,12
3837,a,12
3838,a,12
3839,a,12
3840,a,12
3841,a,12
3842,a,12
3843,a,12
3844,a,12
3845,a,12
3846,a,12
3847,a,12
3848,a,12
3849,a,12
3850,a,12
3851,a,12
3852,a,12
3853,a,12
3854,a,12
3855,a,12
3856,a,12
3857,a,12
3858,a,12
3859,a,12
3860,a,12
3861,a,12
3862,a,12
3863,a,12
3864,a,12
3865,a,12
3866,a,12
3867,a,12
3868,a,12
3869,a,12
3870,a,12
3871,a,12
3872,a,12
3873,a,12
3874,a,12
3875,a,12
3876,a,12
3877,a,12
3878,a,12
3879,a,12
3880,a,12
3881,a,12
3882,a,12
3883,a,12
3884,a,12
3885,a,12
3886,a,12
3887,a,12
3888,a,12
3889,a,12
3890,a,12
3891,a,12
3892,a,12
3893,a,12
3894,a,12
3895,a,12
3896,a,12
3897,a,12
3898,a,12
3899,a,12
3900,a,12
3901,a,12
3902,a,12
3903,a,12
3904,a,12
3905,a,12
3906,a,12
3907,a,12
3908,a,12
3909,a,12
3910,a,12
3911,a,12
3912,a,12
3913,a,12
3914,a,12
3915,a,12
3916,a,12
3917,a,12
3918,a,12
3919,a,12
3920,a,12
3921,a,12
3922,a,12
3923,a,12
3924,a,12
3925,a,12
3926,a,12
3927,a,12
3928,a,12
3929,a,12
3930,a,12
3931,a,12
3932,a,12
3933,a,12
3934,a,12
3935,a,12
3936,a,12
3937,a,12
3938,a,12
3939,a,12
3940,a,12
3941,a,12
3942,a,12
3943,a,12
3944,a,12
3945,a,12
3946,a,12
3947,a,12
3948,a,12
3949,a,12
3950,a,12
3951,a,12
3952,a,12
3953,a,12
3954,a,12
3955,a,12
3956,a,12
3957,a,12
3958,a,12
3959,a,12
3960,a,12
3961,a,12
3962,a,12
3963,a,12
3964,a,12
3965,a,12
3966,a,12
3967,a,12
3968,a,12
3969,a,12
3970,a,12
3971,a,12
3972,a,12
3973,a,12
3974,a,12
3975,a,12
3976,a,12
3977,a,12
3978,a,12
3979,a,12
3980,a,12
3981,a,12
3982,a,12
3983,a,12
3984,a,12
3985,a,12
3986,a,12
3987,a,12
3988,a,12
3989,a,12
3990,a,12
3991,a,12
3992,a,12
3993,a,12
3994,a,12
3995,a,12
3996,a,12
3997,a,12
3998,a,12
3999,a,12
4000,a,12
4001,a,12
4002,a,12
4003,a,12
4004,a,12
4005,a,12
4006,a,12
4007,a,12
4008,a,12
4009,a,12
4010,a,12
4011,a,12
4012,a,12
4013,a,12
4014,a,12
4015,a,12
4016,a,12
4017,a,12
4018,a,12
4019,a,12
4020,a,12
4021,a,12
4022,a,12
4023,a,12
4024,a,12
4025,a,12
4026,a,12
4027,a,12
4028,a,12
4029,a,12
4030,a,12
4031,a,12
4032,a,12
4033,a,12
4034,a,12
4035,a,12
4036,a,12
4037,a,12
4038,a,12
4039,a,12
4040,a,12
4041,a,12
4042,a,12
4043,a,12
4044,a,12
4045,a,12
4046,a,12
4047,a,12
4048,a,12
4049,a,12
4050,a,12
4051,a,12
4052,a,12
4053,a,12
4054,a,12
4055,a,12
4056,a,12
4057,a,12
4058,a,12
4059,a,12
4060,a,12
4061,a,12
4062,a,12
4063,a,12
4064,a,12
4065,a,12
4066,a,12
4067,a,12
4068,a,12
4069,a,12
4070,a,12
4071,a,12
4072,a,12
4073,a,12
4074,a,12
4075,a,12
4076,a,12
4077,a,12
4078,a,12
4079,a,12
4080,a,12
4081,a,12
4082,a,12
4083,a,12
4084,a,12
4085,a,12
4086,a,12
4087,a,12
4088,a,12
4089,a,12
4090,a,12
4091,a,12
4092,a,12
4093,a,12
4094,a,12
4095,a,12
4096,a,12
4097,a,12
4098,a,12
4099,a,12
4100,a,12
4101,a,12
4102,a,12
4103,a,12
4104,a,12
4105,a,12
4106,a,12
4107,a,12
4108,a,12
4109,a,12
4110,a,12
4111,a,12
4112,a,12
4113,a,12
4114,a,12
4115,a,12
4116,a,12
4117,a,12
4118,a,12
4119,a,12
4120,a,12
4121,a,12
4122,a,12
4123,a,12
4124,a,12
4125,a,12
4126,a,12
4127,a,12
4128,a,12
4129,a,12
4130,a,12
4131,a,12
4132,a,12
4133,a,12
4134,a,12
