time,op,size
2060,a,600
2061,a,600
2062,a,600
2063,a,1234
2064,f,600
2065,a,1234
2066,f,1234
2067,a,1234
2068,a,1234
2069,a,16
2070,a,16
2071,a,134
2072,f,1234
2073,f,600
2074,f,1234
2075,a,1234
2076,f,1234
2077,a,134
2078,f,134
2079,a,16
2080,f,16
2081,f,16
2082,a,600
2083,f,600
2084,a,134
2085,f,1234
2086,f,1234
2087,a,600
2088,a,134
2089,f,600
2090,f,134
2091,f,16
2092,f,134
2093,a,16
2094,a,600
2095,a,134
2096,a,1234
2097,a,1234
2098,f,16
2099,a,16
2100,f,134
2101,a,600
2102,a,16
2103,f,1234
2104,a,16
2105,f,134
2106,a,1234
2107,f,1234
2108,a,16
2109,f,600
2110,f,1234
2111,f,16
2112,a,600
2113,a,1234
2114,f,1234
2115,a,1234
2116,f,600
2117,a,600
2118,a,600
2119,f,16
2120,f,16
2121,f,600
2122,f,1234
2123,a,134
2124,a,600
2125,f,600
2126,f,600
2127,f,1234
2128,a,600
2129,a,1234
2130,a,1234
2131,a,1234
2132,f,1234
2133,a,600
2134,a,16
2135,a,16
2136,a,600
2137,f,1234
2138,f,1234
2139,f,600
2140,a,600
2141,a,1234
2142,a,1234
2143,f,134
2144,a,16
2145,a,134
2146,a,134
2147,a,600
2148,f,16
2149,f,600
2150,f,1234
2151,a,600
2152,a,600
2153,f,600
2154,f,600
2155,a,16
2156,f,600
2157,f,134
2158,a,16
2159,a,600
2160,a,134
2161,a,16
2162,a,600
2163,a,16
2164,f,600
2165,a,600
2166,a,134
2167,f,16
2168,f,600
2169,a,1234
2170,a,16
2171,f,16
2172,f,600
2173,a,16
2174,f,16
2175,a,134
2176,f,134
2177,f,600
2178,f,16
2179,a,16
2180,f,1234
2181,a,600
2182,f,134
2183,f,16
2184,a,134
2185,f,600
2186,a,600
2187,f,134
2188,f,16
2189,f,16
2190,a,134
2191,a,600
2192,a,134
2193,f,134
2194,f,600
2195,a,16
2196,a,134
2197,a,134
2198,f,134
2199,a,134
2200,a,600
2201,f,134
2202,f,1234
2203,f,600
2204,a,16
2205,a,600
2206,f,600
2207,a,1234
2208,f,600
2209,a,134
2210,f,134
2211,f,16
2212,a,16
2213,f,16
2214,a,134
2215,f,134
2216,f,600
2217,f,134
2218,f,16
2219,a,600
2220,f,134
2221,a,16
2222,a,600
2223,a,1234
2224,f,16
2225,a,16
2226,f,16
2227,f,600
2228,f,16
2229,f,134
2230,a,16
2231,f,600
2232,a,16
2233,a,1234
2234,a,134
2235,f,16
2236,f,16
2237,a,600
2238,a,16
2239,a,134
2240,f,600
2241,a,16
2242,f,1234
2243,f,134
2244,a,134
2245,f,16
2246,f,134
2247,a,1234
2248,a,16
2249,a,16
2250,a,600
2251,a,1234
2252,a,1234
2253,f,1234
2254,a,1234
2255,f,1234
2256,f,1234
2257,a,1234
2258,f,600
2259,a,1234
2260,f,600
2261,f,16
2262,f,16
2263,f,600
2264,f,16
2265,f,16
2266,a,600
2267,f,1234
2268,f,600
2269,a,134
2270,a,1234
2271,f,134
2272,a,16
2273,a,600
2274,a,16
2275,a,1234
2276,f,600
2277,f,1234
2278,a,1234
2279,f,1234
2280,a,600
2281,a,16
2282,a,134
2283,f,134
2284,f,1234
2285,a,16
2286,f,16
2287,a,16
2288,f,134
2289,a,600
2290,a,1234
2291,a,1234
2292,f,16
2293,a,1234
2294,f,1234
2295,a,16
2296,f,1234
2297,a,600
2298,f,1234
2299,a,134
2300,f,16
2301,a,134
2302,f,16
2303,f,16
2304,a,1234
2305,a,134
2306,f,600
2307,a,134
2308,f,1234
2309,a,16
2310,f,1234
2311,a,16
2312,f,134
2313,f,134
2314,f,134
2315,f,16
2316,f,134
2317,a,600
2318,f,16
2319,a,16
2320,f,600
2321,a,134
2322,f,16
2323,f,1234
2324,f,134
2325,f,16
2326,f,600
2327,a,134
2328,a,134
2329,a,134
2330,f,1234
2331,a,16
2332,a,1234
2333,f,134
2334,f,1234
2335,f,1234
2336,a,1234
2337,a,600
2338,a,134
2339,f,16
2340,a,1234
2341,f,16
2342,f,600
2343,f,1234
2344,f,134
2345,f,600
2346,a,134
2347,a,16
2348,f,16
2349,a,600
2350,f,134
2351,a,134
2352,a,600
2353,f,1234
2354,a,16
2355,f,134
2356,f,134
2357,a,16
2358,f,600
2359,a,1234
2360,f,16
2361,a,134
2362,f,600
2363,f,16
2364,a,16
2365,a,1234
2366,f,134
2367,f,1234
2368,a,1234
2369,f,1234
2370,a,1234
2371,f,1234
2372,a,600
2373,f,16
2374,a,134
2375,f,1234
2376,f,600
2377,a,16
2378,f,134
2379,a,600
2380,a,134
2381,a,1234
2382,a,134
2383,a,16
2384,f,134
2385,a,600
2386,a,16
2387,f,600
2388,f,134
2389,a,1234
2390,f,134
2391,a,134
2392,f,134
2393,f,16
2394,a,16
2395,a,16
2396,a,600
2397,f,600
2398,f,134
2399,f,16
2400,f,16
2401,f,16
2402,a,134
2403,f,16
2404,a,1234
2405,a,134
2406,a,134
2407,a,600
2408,a,16
2409,f,1234
2410,a,1234
2411,a,16
2412,a,16
2413,f,16
2414,a,600
2415,f,1234
2416,a,134
2417,a,600
2418,f,600
2419,f,16
2420,a,1234
2421,a,600
2422,f,134
2423,f,600
2424,f,1234
2425,f,134
2426,a,16
2427,f,1234
2428,a,16
2429,a,134
2430,a,134
2431,a,134
2432,f,600
2433,f,16
2434,f,600
2435,f,134
2436,a,134
2437,a,600
2438,a,600
2439,a,134
2440,a,600
2441,f,134
2442,f,134
2443,f,16
2444,a,1234
2445,f,1234
2446,f,134
2447,f,134
2448,a,134
2449,f,134
2450,a,600
2451,f,600
2452,a,600
2453,f,1234
2454,f,600
2455,f,600
2456,a,600
2457,f,600
2458,a,1234
2459,a,16
2460,f,1234
2461,f,16
2462,a,1234
2463,f,600
2464,f,1234
2465,a,600
2466,f,600
2467,a,134
2468,f,134
2469,a,16
2470,f,600
2471,a,134
2472,a,600
2473,a,1234
2474,f,16
2475,a,1234
2476,a,1234
2477,f,134
2478,f,1234
2479,f,1234
2480,f,600
2481,f,600
2482,a,1234
2483,f,1234
2484,a,16
2485,f,134
2486,a,134
2487,a,16
2488,a,600
2489,f,600
2490,a,1234
2491,f,16
2492,a,16
2493,a,134
2494,a,134
2495,a,600
2496,f,134
2497,a,134
2498,a,600
2499,f,134
2500,f,134
2501,f,16
2502,f,16
2503,f,1234
2504,f,16
2505,a,16
2506,a,134
2507,f,134
2508,a,16
2509,f,16
2510,a,134
2511,a,134
2512,a,16
2513,a,134
2514,f,600
2515,f,600
2516,f,134
2517,a,600
2518,f,134
2519,f,16
2520,a,134
2521,f,134
2522,a,1234
2523,a,600
2524,f,600
2525,a,1234
2526,f,1234
2527,a,16
2528,f,600
2529,a,16
2530,a,16
2531,f,134
2532,a,600
2533,a,134
2534,f,134
2535,f,600
2536,a,134
2537,f,134
2538,f,16
2539,a,600
2540,a,1234
2541,a,134
2542,f,1234
2543,f,16
2544,a,16
2545,f,16
2546,a,600
2547,a,16
2548,a,16
2549,f,16
2550,a,16
2551,f,600
2552,f,600
2553,a,1234
2554,f,16
2555,a,16
2556,a,1234
2557,f,16
2558,f,16
2559,f,1234
2560,f,134
2561,a,600
2562,f,1234
2563,a,1234
2564,a,600
2565,f,600
2566,a,600
2567,f,1234
2568,a,134
2569,a,1234
2570,a,1234
2571,a,600
2572,a,16
2573,f,134
2574,a,1234
2575,f,1234
2576,f,134
2577,f,1234
2578,a,1234
2579,f,1234
2580,f,1234
2581,f,16
2582,f,600
2583,a,600
2584,a,600
2585,a,134
2586,a,134
2587,f,16
2588,f,600
2589,a,134
2590,a,134
2591,a,600
2592,a,16
2593,f,16
2594,a,134
2595,a,1234
2596,f,134
2597,a,16
2598,a,1234
2599,a,134
2600,a,134
2601,f,600
2602,f,134
2603,f,134
2604,f,1234
2605,f,600
2606,a,134
2607,a,1234
2608,f,600
2609,a,134
2610,f,16
2611,f,600
2612,a,600
2613,a,1234
2614,a,134
2615,f,1234
2616,a,16
2617,f,600
2618,a,1234
2619,f,134
2620,a,600
2621,f,1234
2622,f,134
2623,a,134
2624,a,134
2625,a,134
2626,f,1234
2627,a,16
2628,f,134
2629,f,134
2630,f,134
2631,f,134
2632,f,1234
2633,a,16
2634,a,1234
2635,a,16
2636,f,134
2637,a,600
2638,f,600
2639,f,1234
2640,a,16
2641,f,16
2642,a,600
2643,f,16
2644,f,16
2645,a,600
2646,f,134
2647,f,16
2648,f,600
2649,f,16
2650,a,134
2651,a,134
2652,f,134
2653,a,1234
2654,f,1234
2655,a,134
2656,f,134
2657,f,600
2658,f,134
2659,a,1234
2660,a,600
2661,a,16
2662,f,1234
2663,a,1234
2664,a,600
2665,a,600
2666,a,1234
2667,f,600
2668,f,134
2669,a,16
2670,f,600
2671,a,1234
2672,f,134
2673,a,1234
2674,f,16
2675,a,134
2676,f,1234
2677,f,134
2678,a,1234
2679,f,1234
2680,a,16
2681,f,1234
2682,f,134
2683,f,600
2684,f,1234
2685,f,16
2686,f,1234
2687,a,134
2688,a,134
2689,a,16
2690,a,600
2691,a,16
2692,f,16
2693,a,600
2694,f,134
2695,f,134
2696,a,600
2697,a,1234
2698,a,600
2699,a,600
2700,a,16
2701,a,1234
2702,f,600
2703,f,1234
2704,f,16
2705,f,16
2706,f,600
2707,f,16
2708,a,134
2709,a,16
2710,f,1234
2711,f,600
2712,f,1234
2713,a,16
2714,f,134
2715,a,16
2716,f,16
2717,a,134
2718,f,16
2719,a,1234
2720,a,16
2721,f,16
2722,f,1234
2723,f,134
2724,a,16
2725,f,16
2726,a,1234
2727,a,600
2728,a,600
2729,a,600
2730,a,134
2731,f,16
2732,a,134
2733,f,600
2734,a,1234
2735,a,600
2736,f,134
2737,a,1234
2738,f,1234
2739,a,600
2740,a,600
2741,a,134
2742,f,1234
2743,a,1234
2744,f,16
2745,a,134
2746,a,600
2747,a,1234
2748,f,134
2749,a,134
2750,f,134
2751,f,600
2752,f,1234
2753,f,600
2754,f,600
2755,f,1234
2756,f,600
2757,f,600
2758,a,134
2759,f,600
2760,a,600
2761,a,16
2762,a,16
2763,a,16
2764,f,16
2765,a,16
2766,f,134
2767,f,600
2768,f,1234
2769,a,134
2770,f,134
2771,f,16
2772,a,600
2773,a,600
2774,a,600
2775,f,134
2776,a,600
2777,f,600
2778,a,1234
2779,f,600
2780,a,600
2781,a,134
2782,a,600
2783,f,600
2784,f,16
2785,f,134
2786,f,600
2787,f,600
2788,a,1234
2789,f,1234
2790,f,1234
2791,f,600
2792,f,600
2793,a,16
2794,a,1234
2795,a,600
2796,f,1234
2797,a,134
2798,f,600
2799,a,1234
2800,f,600
2801,a,1234
2802,f,134
2803,a,16
2804,a,16
2805,a,134
2806,a,1234
2807,a,134
2808,f,16
2809,f,1234
2810,f,1234
2811,a,600
2812,a,16
2813,a,16
2814,f,134
2815,a,16
2816,f,16
2817,f,16
2818,f,16
2819,a,600
2820,a,134
2821,a,16
2822,a,600
2823,f,134
2824,f,16
2825,f,134
2826,f,600
2827,a,134
2828,a,134
2829,a,134
2830,f,600
2831,f,16
2832,f,134
2833,f,600
2834,f,16
2835,a,1234
2836,a,1234
2837,f,16
2838,a,1234
2839,f,134
2840,a,134
2841,f,1234
2842,a,1234
2843,a,600
2844,f,1234
2845,a,600
2846,a,134
2847,f,600
2848,a,134
2849,a,16
2850,f,1234
2851,f,134
2852,f,134
2853,a,134
2854,a,134
2855,a,16
2856,f,134
2857,f,134
2858,a,134
2859,f,16
2860,a,16
2861,a,600
2862,f,134
2863,f,134
2864,a,600
2865,a,1234
2866,a,600
2867,f,1234
2868,f,600
2869,f,134
2870,f,1234
2871,f,600
2872,f,134
2873,a,16
2874,f,600
2875,f,600
2876,f,16
2877,f,16
2878,a,1234
2879,a,16
2880,a,600
2881,a,600
2882,a,600
2883,a,134
2884,f,1234
2885,f,600
2886,a,1234
2887,f,1234
2888,a,134
2889,f,1234
2890,f,134
2891,a,16
2892,f,134
2893,a,16
2894,a,1234
2895,f,600
2896,a,16
2897,f,600
2898,a,1234
2899,a,134
2900,a,1234
2901,a,1234
2902,a,134
2903,f,16
2904,a,1234
2905,a,16
2906,f,1234
2907,a,1234
2908,a,1234
2909,a,16
2910,a,600
2911,f,1234
2912,f,16
2913,f,1234
2914,f,1234
2915,a,600
2916,f,134
2917,a,134
2918,f,16
2919,f,600
2920,f,600
2921,a,134
2922,a,134
2923,a,16
2924,a,134
2925,f,134
2926,a,600
2927,f,16
2928,f,1234
2929,a,600
2930,f,1234
2931,f,16
2932,a,134
2933,f,16
2934,a,1234
2935,a,134
2936,f,1234
2937,f,600
2938,a,134
2939,a,600
2940,f,134
2941,a,16
2942,f,600
2943,a,600
2944,a,1234
2945,f,1234
2946,f,16
2947,a,1234
2948,a,16
2949,f,1234
2950,f,134
2951,a,16
2952,f,134
2953,a,16
2954,a,134
2955,f,134
2956,f,16
2957,a,134
2958,a,1234
2959,f,134
2960,a,1234
2961,f,134
2962,a,600
2963,f,1234
2964,a,16
2965,a,600
2966,f,1234
2967,a,134
2968,f,134
2969,f,134
2970,f,1234
2971,a,134
2972,a,16
2973,f,1234
2974,a,600
2975,a,1234
2976,a,134
2977,f,16
2978,a,1234
2979,a,1234
2980,f,600
2981,f,600
2982,f,600
2983,a,134
2984,f,16
2985,a,134
2986,f,600
2987,f,134
2988,f,134
2989,a,134
2990,f,134
2991,f,134
2992,a,134
2993,a,1234
2994,f,1234
2995,f,600
2996,a,600
2997,f,600
2998,a,600
2999,f,134
3000,a,600
3001,a,600
3002,a,16
3003,f,600
3004,a,600
3005,f,134
3006,a,1234
3007,a,1234
3008,a,134
3009,f,16
3010,f,16
3011,a,16
3012,f,1234
3013,f,16
3014,a,134
3015,a,134
3016,f,1234
3017,a,134
3018,f,1234
3019,a,1234
3020,f,134
3021,a,16
3022,f,600
3023,f,1234
3024,f,134
3025,a,134
3026,a,600
3027,f,1234
3028,a,134
3029,f,16
3030,f,134
3031,f,16
3032,a,1234
3033,f,600
3034,f,1234
3035,a,16
3036,a,600
3037,a,16
3038,a,1234
3039,f,16
3040,f,134
3041,f,1234
3042,a,16
3043,a,600
3044,a,1234
3045,f,134
3046,f,1234
3047,f,16
3048,f,1234
3049,f,16
3050,f,134
3051,a,1234
3052,f,600
3053,a,1234
3054,a,1234
3055,f,134
3056,f,1234
3057,f,134
3058,f,600
3059,f,1234
3060,f,16
3061,a,600
3062,a,600
3063,a,1234
3064,a,1234
3065,f,1234
3066,f,600
3067,f,600
3068,f,600
3069,a,134
3070,f,1234
3071,a,1234
3072,a,1234
3073,f,1234
3074,a,1234
3075,f,1234
3076,a,134
3077,f,134
3078,f,16
3079,f,1234
3080,a,134
3081,a,134
3082,a,1234
3083,f,1234
3084,a,134
3085,f,134
3086,f,1234
3087,a,16
3088,a,600
3089,f,134
3090,f,134
3091,a,134
3092,a,16
3093,f,134
3094,a,600
3095,f,600
3096,f,16
3097,a,600
3098,a,16
3099,a,1234
3100,a,134
3101,f,1234
3102,f,134
3103,a,134
3104,f,600
3105,a,16
3106,f,16
3107,f,134
3108,a,134
3109,a,600
3110,f,134
3111,a,134
3112,a,1234
3113,a,16
3114,a,600
3115,a,134
3116,a,1234
3117,a,600
3118,f,600
3119,f,16
3120,f,600
3121,f,600
3122,f,134
3123,f,1234
3124,a,600
3125,a,134
3126,a,600
3127,a,16
3128,f,134
3129,f,1234
3130,a,600
3131,f,600
3132,f,600
3133,f,16
3134,a,600
3135,a,600
3136,a,134
3137,f,600
3138,f,134
3139,a,16
3140,a,134
3141,a,1234
3142,a,134
3143,a,1234
3144,f,600
3145,f,1234
3146,f,600
3147,f,600
3148,f,134
3149,a,1234
3150,f,134
3151,a,134
3152,f,134
3153,a,1234
3154,f,1234
3155,f,16
3156,a,1234
3157,f,16
3158,f,1234
3159,a,16
3160,a,16
3161,a,134
3162,f,600
3163,f,134
3164,a,1234
3165,f,1234
3166,a,134
3167,a,16
3168,f,134
3169,f,1234
3170,a,600
3171,a,600
3172,f,600
3173,f,16
3174,a,1234
3175,f,134
3176,a,600
3177,f,600
3178,f,16
3179,a,600
3180,f,134
3181,f,600
3182,a,134
3183,a,600
3184,a,1234
3185,a,1234
3186,a,1234
3187,f,600
3188,f,1234
3189,f,1234
3190,a,134
3191,f,134
3192,a,16
3193,f,134
3194,a,600
3195,a,16
3196,f,1234
3197,f,1234
3198,a,134
3199,a,134
3200,a,16
3201,f,600
3202,a,600
3203,a,600
3204,f,1234
3205,a,134
3206,f,600
3207,f,600
3208,a,600
3209,f,16
3210,f,134
3211,a,134
3212,a,16
3213,f,16
3214,f,134
3215,a,134
3216,a,16
3217,f,16
3218,f,16
3219,a,600
3220,a,134
3221,a,1234
3222,f,600
3223,f,1234
3224,a,600
3225,a,134
3226,f,600
3227,f,134
3228,a,1234
3229,a,134
3230,a,16
3231,f,134
3232,a,600
3233,a,134
3234,f,16
3235,f,134
3236,a,134
3237,a,134
3238,f,600
3239,f,134
3240,f,1234
3241,f,134
3242,f,16
3243,a,16
3244,f,134
3245,f,16
3246,f,16
3247,f,16
3248,f,600
3249,a,16
3250,a,16
3251,a,134
3252,a,134
3253,f,134
3254,f,134
3255,a,600
3256,f,600
3257,f,134
3258,a,1234
3259,f,16
3260,a,134
3261,f,16
3262,a,600
3263,a,134
3264,f,134
3265,a,16
3266,a,1234
3267,a,1234
3268,a,16
3269,f,1234
3270,f,600
3271,f,16
3272,a,600
3273,a,16
3274,a,600
3275,f,134
3276,f,600
3277,f,1234
3278,f,1234
3279,a,16
3280,a,134
3281,a,16
3282,f,134
3283,a,600
3284,f,16
3285,a,16
3286,f,16
3287,f,16
3288,a,134
3289,a,1234
3290,a,600
3291,a,16
3292,a,1234
3293,a,16
3294,a,600
3295,a,1234
3296,a,134
3297,f,16
3298,f,16
3299,f,1234
3300,f,134
3301,a,600
3302,a,16
3303,f,134
3304,f,134
3305,a,134
3306,f,600
3307,f,16
3308,f,1234
3309,f,16
3310,a,600
3311,f,134
3312,f,1234
3313,f,600
3314,a,1234
3315,f,16
3316,a,134
3317,f,600
3318,a,134
3319,a,600
3320,f,600
3321,a,600
3322,a,1234
3323,a,134
3324,f,134
3325,f,134
3326,f,1234
3327,a,134
3328,a,134
3329,f,600
3330,a,600
3331,f,1234
3332,f,600
3333,a,600
3334,f,134
3335,a,600
3336,a,1234
3337,a,1234
3338,f,134
3339,f,600
3340,f,600
3341,a,16
3342,a,600
3343,a,134
3344,f,134
3345,a,16
3346,a,600
3347,f,600
3348,f,134
3349,a,134
3350,f,600
3351,f,600
3352,f,1234
3353,f,134
3354,a,600
3355,f,600
3356,a,600
3357,a,600
3358,f,600
3359,a,134
3360,f,134
3361,a,134
3362,f,600
3363,a,600
3364,a,16
3365,f,16
3366,f,134
3367,f,600
3368,a,600
3369,f,134
3370,a,1234
3371,f,16
3372,f,1234
3373,a,134
3374,f,600
3375,a,600
3376,f,1234
3377,a,134
3378,f,134
3379,a,134
3380,a,16
3381,f,600
3382,a,16
3383,f,16
3384,f,16
3385,f,134
3386,a,1234
3387,f,134
3388,a,16
3389,a,1234
3390,f,1234
3391,a,16
3392,f,16
3393,a,16
3394,a,1234
3395,f,1234
3396,f,16
3397,a,1234
3398,f,600
3399,a,134
3400,a,134
3401,a,16
3402,a,134
3403,a,16
3404,f,134
3405,a,134
3406,f,1234
3407,a,600
3408,f,600
3409,a,600
3410,f,600
3411,f,134
3412,f,16
3413,f,16
3414,f,600
3415,f,600
3416,a,1234
3417,a,134
3418,f,134
3419,a,16
3420,f,600
3421,f,1234
3422,a,134
3423,f,16
3424,f,134
3425,a,1234
3426,a,134
3427,f,134
3428,a,1234
3429,a,16
3430,f,16
3431,a,600
3432,a,16
3433,a,16
3434,f,600
3435,f,134
3436,f,16
3437,a,16
3438,f,1234
3439,a,600
3440,f,600
3441,f,16
3442,a,600
3443,a,134
3444,a,600
3445,a,600
3446,a,600
3447,f,134
3448,a,134
3449,a,16
3450,f,600
3451,f,16
3452,f,1234
3453,a,16
3454,a,1234
3455,a,134
3456,a,600
3457,f,600
3458,a,16
3459,f,16
3460,f,16
3461,f,16
3462,a,600
3463,f,600
3464,a,134
3465,a,16
3466,f,16
3467,a,1234
3468,f,16
3469,a,1234
3470,f,16
3471,a,1234
3472,f,134
3473,f,1234
3474,a,16
3475,f,134
3476,f,16
3477,f,134
3478,f,1234
3479,a,16
3480,a,16
3481,f,1234
3482,a,134
3483,f,600
3484,f,16
3485,f,1234
3486,a,1234
3487,a,1234
3488,a,600
3489,a,1234
3490,a,16
3491,f,600
3492,a,600
3493,f,134
3494,a,134
3495,f,134
3496,f,600
3497,a,1234
3498,f,1234
3499,a,600
3500,f,16
3501,a,16
3502,f,16
3503,a,134
3504,f,600
3505,a,600
3506,f,1234
3507,a,16
3508,f,16
3509,a,16
3510,a,1234
3511,f,600
3512,a,600
3513,f,134
3514,a,16
3515,f,16
3516,a,600
3517,f,600
3518,a,1234
3519,a,16
3520,a,134
3521,f,134
3522,f,16
3523,f,16
3524,f,16
3525,a,134
3526,a,1234
3527,f,1234
3528,a,1234
3529,f,1234
3530,a,600
3531,f,600
3532,f,1234
3533,a,1234
3534,f,1234
3535,f,600
3536,a,16
3537,a,134
3538,a,16
3539,a,134
3540,a,134
3541,f,600
3542,a,134
3543,a,1234
3544,f,134
3545,f,16
3546,a,1234
3547,f,1234
3548,a,16
3549,f,1234
3550,f,1234
3551,a,1234
3552,a,134
3553,f,134
3554,f,134
3555,a,16
3556,f,1234
3557,f,134
3558,a,134
3559,a,134
3560,f,134
3561,a,134
3562,a,1234
3563,f,1234
3564,a,1234
3565,f,1234
3566,a,134
3567,a,600
3568,a,1234
3569,f,16
3570,a,600
3571,a,16
3572,f,16
3573,a,1234
3574,a,600
3575,f,1234
3576,f,1234
3577,f,16
3578,a,16
3579,f,134
3580,a,1234
3581,a,600
3582,f,600
3583,f,134
3584,a,16
3585,a,600
3586,a,134
3587,f,1234
3588,a,600
3589,f,16
3590,f,600
3591,f,134
3592,f,134
3593,a,134
3594,f,1234
3595,f,134
3596,a,600
3597,f,16
3598,f,600
3599,a,1234
3600,a,1234
3601,a,134
3602,f,134
3603,a,1234
3604,f,600
3605,f,134
3606,f,1234
3607,f,134
3608,f,600
3609,a,134
3610,a,134
3611,f,16
3612,f,1234
3613,f,1234
3614,a,16
3615,f,1234
3616,f,134
3617,a,134
3618,f,1234
3619,a,134
3620,a,16
3621,a,16
3622,a,16
3623,a,1234
3624,f,600
3625,a,1234
3626,f,134
3627,a,16
3628,a,134
3629,a,1234
3630,f,600
3631,a,134
3632,f,1234
3633,a,600
3634,f,16
3635,f,16
3636,a,134
3637,a,1234
3638,a,600
3639,f,600
3640,f,1234
3641,f,134
3642,a,600
3643,a,16
3644,f,134
3645,f,134
3646,a,16
3647,f,16
3648,a,600
3649,f,16
3650,f,600
3651,f,16
3652,a,1234
3653,a,1234
3654,a,16
3655,f,134
3656,f,134
3657,f,600
3658,a,1234
3659,a,1234
3660,a,16
3661,a,1234
3662,a,600
3663,a,1234
3664,f,16
3665,a,134
3666,f,1234
3667,f,1234
3668,a,16
3669,f,16
3670,f,600
3671,f,1234
3672,a,16
3673,f,16
3674,a,1234
3675,f,16
3676,f,600
3677,f,1234
3678,f,1234
3679,f,16
3680,a,134
3681,f,1234
3682,a,16
3683,a,1234
3684,a,1234
3685,f,600
3686,a,134
3687,a,600
3688,f,1234
3689,f,134
3690,f,1234
3691,f,600
3692,f,1234
3693,a,600
3694,a,1234
3695,f,134
3696,a,16
3697,a,16
3698,a,134
3699,f,16
3700,f,1234
3701,a,16
3702,f,16
3703,f,134
3704,f,16
3705,f,1234
3706,a,16
3707,a,600
3708,f,134
3709,a,1234
3710,f,1234
3711,f,16
3712,f,16
3713,a,1234
3714,a,16
3715,a,600
3716,a,600
3717,f,16
3718,a,600
3719,a,16
3720,a,1234
3721,f,600
3722,a,600
3723,a,600
3724,a,16
3725,f,16
3726,a,134
3727,f,1234
3728,f,1234
3729,a,134
3730,f,600
3731,a,1234
3732,a,1234
3733,f,1234
3734,f,600
3735,a,600
3736,f,134
3737,f,600
3738,f,600
3739,f,600
3740,f,134
3741,a,1234
3742,a,134
3743,f,134
3744,a,1234
3745,a,1234
3746,a,1234
3747,a,1234
3748,f,1234
3749,f,1234
3750,a,1234
3751,f,1234
3752,f,16
3753,f,134
3754,a,600
3755,a,16
3756,f,1234
3757,a,1234
3758,a,600
3759,f,600
3760,f,600
3761,f,600
3762,a,134
3763,a,134
3764,f,1234
3765,a,134
3766,f,1234
3767,f,600
3768,f,1234
3769,a,16
3770,a,1234
3771,a,134
3772,a,600
3773,a,134
3774,f,16
3775,f,134
3776,a,134
3777,a,600
3778,f,134
3779,f,134
3780,f,600
3781,a,1234
3782,a,134
3783,f,16
3784,a,1234
3785,a,600
3786,a,1234
3787,f,1234
3788,f,600
3789,a,1234
3790,a,134
3791,f,134
3792,a,134
3793,f,1234
3794,f,1234
3795,a,16
3796,f,134
3797,a,134
3798,f,600
3799,f,134
3800,a,16
3801,f,1234
3802,f,134
3803,a,134
3804,f,134
3805,a,600
3806,a,1234
3807,a,1234
3808,a,134
3809,a,600
3810,f,600
3811,f,1234
3812,a,1234
3813,a,1234
3814,f,134
3815,f,1234
3816,f,1234
3817,a,600
3818,a,134
3819,f,600
3820,f,16
3821,a,1234
3822,f,134
3823,f,134
3824,f,1234
3825,f,1234
3826,a,600
3827,a,134
3828,a,16
3829,a,600
3830,a,600
3831,f,1234
3832,a,600
3833,f,600
3834,a,134
